238.88155	1
239.00073	2
239.1199	-2
239.23908	1
239.35827	2
239.47745	0
239.59664	2
239.71582	-2
239.83501	5
239.95421	5
240.0734	-4
240.19259	2
240.31179	-2
240.43099	-5
240.55019	4
240.66939	-1
240.78859	4
240.9078	0
241.02701	1
241.14621	-2
241.26542	-1
241.38464	1
241.50385	3
241.62307	-2
241.74229	1
241.8615	-3
241.98073	-1
242.09995	-1
242.21917	-1
242.3384	-1
242.45763	-2
242.57686	2
242.69609	-1
242.81532	1
242.93456	1
243.0538	0
243.17304	0
243.29228	-1
243.41152	-3
243.53076	0
243.65001	-2
243.76926	5
243.88851	0
244.00776	0
244.12701	2
244.24626	0
244.36552	-3
244.48478	0
244.60404	5
244.7233	0
244.84256	-2
244.96183	5
245.0811	1
245.20036	-2
245.31963	-2
245.43891	-1
245.55818	2
245.67746	0
245.79673	1
245.91601	-1
246.03529	7
246.15458	0
246.27386	-3
246.39315	2
246.51243	0
246.63172	2
246.75101	1
246.87031	1
246.9896	2
247.1089	-1
247.2282	2
247.3475	-2
247.4668	4
247.5861	3
247.70541	3
247.82471	2
247.94402	3
248.06333	2
248.18265	4
248.30196	0
248.42128	6
248.54059	6
248.65991	2
248.77923	-4
248.89856	0
249.01788	1
249.13721	-1
249.25653	2
249.37586	0
249.49519	2
249.61453	1
249.73386	2
249.8532	1
249.97254	2
250.09188	5
250.21122	4
250.33056	0
250.44991	-2
250.56925	3
250.6886	3
250.80795	2
250.9273	3
251.04666	0
251.16601	-2
251.28537	2
251.40473	3
251.52409	0
251.64345	1
251.76281	3
251.88218	1
252.00155	-1
252.12092	5
252.24029	1
252.35966	0
252.47903	3
252.59841	-1
252.71779	5
252.83717	1
252.95655	1
253.07593	3
253.19531	2
253.3147	2
253.43409	6
253.55348	3
253.67287	2
253.79226	5
253.91166	2
254.03105	4
254.15045	-1
254.26985	3
254.38925	3
254.50866	2
254.62806	1
254.74747	2
254.86688	3
254.98629	2
255.1057	1
255.22511	-1
255.34453	2
255.46394	1
255.58336	1
255.70278	3
255.8222	4
255.94163	7
256.06105	4
256.18048	1
256.29991	3
256.41934	-3
256.53877	2
256.6582	1
256.77764	4
256.89708	4
257.01652	3
257.13596	2
257.2554	2
257.37484	0
257.49429	5
257.61374	4
257.73318	1
257.85264	2
257.97209	2
258.09154	3
258.211	3
258.33046	2
258.44991	1
258.56938	1
258.68884	1
258.8083	4
258.92777	0
259.04724	1
259.1667	2
259.28618	-2
259.40565	4
259.52512	5
259.6446	-2
259.76408	-2
259.88356	2
260.00304	0
260.12252	1
260.242	2
260.36149	0
260.48098	4
260.60047	7
260.71996	1
260.83945	3
260.95894	4
261.07844	2
261.19794	2
261.31744	1
261.43694	1
261.55644	3
261.67595	2
261.79545	4
261.91496	-1
262.03447	0
262.15398	3
262.27349	1
262.39301	0
262.51252	5
262.63204	4
262.75156	4
262.87108	2
262.9906	0
263.11013	5
263.22966	1
263.34918	-2
263.46871	6
263.58824	1
263.70778	2
263.82731	1
263.94685	3
264.06638	1
264.18592	2
264.30546	-4
264.42501	4
264.54455	-3
264.6641	0
264.78365	2
264.90319	-1
265.02275	3
265.1423	4
265.26185	3
265.38141	2
265.50097	0
265.62053	1
265.74009	-4
265.85965	1
265.97921	2
266.09878	2
266.21835	-1
266.33792	0
266.45749	0
266.57706	2
266.69663	1
266.81621	3
266.93579	1
267.05536	0
267.17494	6
267.29453	3
267.41411	-1
267.5337	0
267.65328	2
267.77287	5
267.89246	2
268.01206	2
268.13165	1
268.25124	2
268.37084	1
268.49044	3
268.61004	-1
268.72964	3
268.84925	0
268.96885	0
269.08846	1
269.20807	3
269.32768	4
269.44729	2
269.5669	4
269.68652	-2
269.80613	-1
269.92575	0
270.04537	0
270.16499	-3
270.28462	-3
270.40424	2
270.52387	1
270.6435	5
270.76313	0
270.88276	4
271.00239	2
271.12202	4
271.24166	0
271.3613	1
271.48094	1
271.60058	5
271.72022	-1
271.83987	0
271.95951	4
272.07916	5
272.19881	4
272.31846	-2
272.43811	3
272.55777	2
272.67742	1
272.79708	1
272.91674	4
273.0364	4
273.15606	2
273.27572	4
273.39539	5
273.51506	0
273.63472	4
273.7544	2
273.87407	3
273.99374	4
274.11342	6
274.23309	3
274.35277	2
274.47245	0
274.59213	0
274.71181	3
274.8315	-1
274.95119	2
275.07087	3
275.19056	2
275.31025	1
275.42995	0
275.54964	1
275.66934	2
275.78903	2
275.90873	1
276.02843	3
276.14814	4
276.26784	0
276.38755	2
276.50725	6
276.62696	2
276.74667	5
276.86638	5
276.9861	5
277.10581	0
277.22553	5
277.34525	-1
277.46497	4
277.58469	2
277.70441	1
277.82414	3
277.94386	-1
278.06359	2
278.18332	3
278.30305	2
278.42278	3
278.54252	1
278.66225	2
278.78199	7
278.90173	1
279.02147	3
279.14121	2
279.26096	1
279.3807	1
279.50045	7
279.6202	1
279.73995	3
279.8597	2
279.97945	5
280.09921	2
280.21896	4
280.33872	-1
280.45848	5
280.57824	1
280.69801	3
280.81777	5
280.93754	5
281.0573	6
281.17707	7
281.29684	3
281.41662	4
281.53639	6
281.65617	8
281.77594	7
281.89572	5
282.0155	4
282.13528	4
282.25507	4
282.37485	5
282.49464	1
282.61442	7
282.73421	2
282.85401	4
282.9738	5
283.09359	5
283.21339	6
283.33319	5
283.45298	4
283.57279	4
283.69259	2
283.81239	6
283.9322	6
284.052	5
284.17181	4
284.29162	0
284.41143	6
284.53125	5
284.65106	6
284.77088	6
284.89069	8
285.01051	8
285.13033	7
285.25016	2
285.36998	5
285.48981	5
285.60963	3
285.72946	4
285.84929	7
285.96912	5
286.08896	6
286.20879	5
286.32863	6
286.44847	6
286.56831	6
286.68815	2
286.80799	2
286.92783	5
287.04768	7
287.16753	5
287.28738	1
287.40723	6
287.52708	5
287.64693	7
287.76679	4
287.88664	2
288.0065	5
288.12636	5
288.24622	9
288.36608	6
288.48595	12
288.60581	5
288.72568	6
288.84555	4
288.96542	6
289.08529	2
289.20517	8
289.32504	8
289.44492	5
289.5648	8
289.68468	5
289.80456	9
289.92444	5
290.04432	6
290.16421	5
290.2841	9
290.40399	5
290.52388	8
290.64377	6
290.76366	6
290.88356	6
291.00345	2
291.12335	4
291.24325	7
291.36315	6
291.48305	10
291.60296	7
291.72286	3
291.84277	3
291.96268	6
292.08259	6
292.2025	4
292.32242	7
292.44233	9
292.56225	5
292.68217	8
292.80209	4
292.92201	5
293.04193	8
293.16185	9
293.28178	8
293.40171	5
293.52163	6
293.64156	3
293.7615	6
293.88143	8
294.00136	8
294.1213	2
294.24124	7
294.36118	8
294.48112	8
294.60106	7
294.721	5
294.84095	7
294.9609	10
295.08084	11
295.20079	6
295.32074	6
295.4407	9
295.56065	7
295.68061	6
295.80056	9
295.92052	7
296.04048	3
296.16045	10
296.28041	5
296.40037	10
296.52034	7
296.64031	3
296.76028	10
296.88025	7
297.00022	9
297.1202	7
297.24017	7
297.36015	8
297.48013	9
297.60011	9
297.72009	9
297.84007	7
297.96005	8
298.08004	4
298.20003	6
298.32002	7
298.44001	11
298.56	9
298.67999	6
298.79999	6
298.91998	6
299.03998	11
299.15998	6
299.27998	10
299.39998	9
299.51999	9
299.63999	9
299.76	9
299.88001	11
300.00002	6
300.12003	8
300.24004	10
300.36006	5
300.48007	3
300.60009	11
300.72011	9
300.84013	11
300.96015	9
301.08017	5
301.2002	10
301.32022	8
301.44025	7
301.56028	4
301.68031	6
301.80034	8
301.92038	10
302.04041	6
302.16045	10
302.28049	11
302.40053	10
302.52057	9
302.64061	11
302.76065	8
302.8807	11
303.00075	11
303.12079	6
303.24084	6
303.3609	12
303.48095	9
303.601	6
303.72106	7
303.84112	11
303.96117	9
304.08123	6
304.2013	10
304.32136	8
304.44142	10
304.56149	12
304.68156	13
304.80163	11
304.9217	10
305.04177	8
305.16184	9
305.28192	10
305.40199	13
305.52207	8
305.64215	9
305.76223	7
305.88231	10
306.00239	12
306.12248	14
306.24257	10
306.36265	10
306.48274	13
306.60283	10
306.72293	11
306.84302	8
306.96312	11
307.08321	13
307.20331	10
307.32341	8
307.44351	15
307.56361	12
307.68372	10
307.80382	7
307.92393	12
308.04404	9
308.16415	12
308.28426	11
308.40437	10
308.52449	11
308.6446	14
308.76472	11
308.88484	12
309.00496	13
309.12508	9
309.2452	11
309.36533	10
309.48545	10
309.60558	11
309.72571	12
309.84584	8
309.96597	11
310.0861	12
310.20624	9
310.32637	16
310.44651	7
310.56665	13
310.68679	7
310.80693	10
310.92707	13
311.04722	12
311.16736	14
311.28751	12
311.40766	14
311.52781	13
311.64796	9
311.76811	15
311.88827	11
312.00842	10
312.12858	14
312.24874	11
312.3689	11
312.48906	14
312.60922	15
312.72939	13
312.84955	11
312.96972	16
313.08989	13
313.21006	13
313.33023	12
313.4504	12
313.57058	18
313.69075	10
313.81093	11
313.93111	14
314.05129	15
314.17147	16
314.29166	13
314.41184	19
314.53203	16
314.65221	15
314.7724	16
314.89259	19
315.01278	18
315.13298	15
315.25317	21
315.37337	13
315.49356	16
315.61376	18
315.73396	15
315.85416	17
315.97437	20
316.09457	14
316.21478	18
316.33498	21
316.45519	20
316.5754	15
316.69561	19
316.81583	18
316.93604	14
317.05626	19
317.17647	16
317.29669	19
317.41691	23
317.53713	19
317.65735	23
317.77758	23
317.8978	21
318.01803	21
318.13826	24
318.25849	28
318.37872	25
318.49895	25
318.61919	26
318.73942	30
318.85966	30
318.9799	23
319.10013	27
319.22038	29
319.34062	23
319.46086	30
319.58111	30
319.70135	29
319.8216	33
319.94185	28
320.0621	34
320.18235	28
320.30261	37
320.42286	35
320.54312	32
320.66337	35
320.78363	34
320.90389	32
321.02416	36
321.14442	34
321.26468	27
321.38495	33
321.50522	32
321.62548	30
321.74575	37
321.86603	33
321.9863	41
322.10657	37
322.22685	34
322.34713	36
322.4674	35
322.58768	33
322.70797	36
322.82825	37
322.94853	38
323.06882	36
323.1891	37
323.30939	41
323.42968	43
323.54997	42
323.67026	31
323.79056	32
323.91085	31
324.03115	33
324.15145	37
324.27175	42
324.39205	40
