338.4599	44
338.57993	62
338.69995	50
338.81998	58
338.94	54
339.06003	53
339.18006	55
339.3001	59
339.42013	51
339.54017	54
339.66021	61
339.78024	55
339.90029	59
340.02033	55
340.14037	53
340.26042	53
340.38047	51
340.50052	54
340.62057	58
340.74062	52
340.86068	55
340.98073	52
341.10079	52
341.22085	53
341.34091	54
341.46098	58
341.58104	54
341.70111	56
341.82117	55
341.94124	49
342.06132	52
342.18139	55
342.30146	53
342.42154	51
342.54162	59
342.6617	53
342.78178	48
342.90186	57
343.02195	50
343.14204	54
343.26212	51
343.38221	55
343.50231	58
343.6224	45
343.74249	50
343.86259	52
343.98269	49
344.10279	51
344.22289	47
344.34299	54
344.4631	54
344.58321	55
344.70331	53
344.82342	48
344.94354	55
345.06365	51
345.18376	45
345.30388	49
345.424	51
345.54412	47
345.66424	53
345.78436	52
345.90449	47
346.02462	52
346.14474	53
346.26487	52
346.38501	44
346.50514	46
346.62527	54
346.74541	48
346.86555	51
346.98569	52
347.10583	56
347.22597	49
347.34612	48
347.46627	46
347.58641	50
347.70656	51
347.82672	45
347.94687	47
348.06702	48
348.18718	50
348.30734	45
348.4275	52
348.54766	46
348.66782	46
348.78799	52
348.90815	47
349.02832	10
349.14849	50
349.26866	48
349.38884	47
349.50901	51
349.62919	43
349.74937	49
349.86955	44
349.98973	46
350.10991	49
350.23009	50
350.35028	45
350.47047	51
350.59066	55
350.71085	47
350.83104	49
350.95124	47
351.07143	51
351.19163	53
351.31183	56
351.43203	52
351.55223	52
351.67244	49
351.79264	52
351.91285	47
352.03306	49
352.15327	52
352.27348	50
352.3937	56
352.51391	48
352.63413	48
352.75435	52
352.87457	48
352.99479	51
353.11501	50
353.23524	50
353.35547	52
353.47569	53
353.59592	48
353.71616	54
353.83639	51
353.95663	55
354.07686	46
354.1971	51
354.31734	52
354.43758	52
354.55783	48
354.67807	50
354.79832	57
354.91856	54
355.03881	57
355.15907	57
355.27932	54
355.39957	51
355.51983	61
355.64009	49
355.76035	59
355.88061	58
356.00087	54
356.12114	66
356.2414	58
356.36167	54
356.48194	58
356.60221	57
356.72248	60
356.84275	64
356.96303	50
357.08331	54
357.20359	53
357.32387	56
357.44415	57
357.56443	55
357.68472	55
357.805	59
357.92529	52
358.04558	56
358.16587	58
358.28617	52
358.40646	55
358.52676	56
358.64706	52
358.76736	54
358.88766	54
359.00796	56
359.12827	54
359.24857	57
359.36888	54
359.48919	53
359.6095	52
359.72981	55
359.85013	59
359.97044	56
360.09076	62
360.21108	56
360.3314	58
360.45172	56
360.57204	56
360.69237	60
360.8127	53
360.93302	56
361.05335	54
361.17369	67
361.29402	58
