338.4599	42
338.57993	41
338.69995	44
338.81998	44
338.94	39
339.06003	40
339.18006	42
339.3001	43
339.42013	42
339.54017	41
339.66021	41
339.78024	41
339.90029	40
340.02033	41
340.14037	45
340.26042	42
340.38047	41
340.50052	40
340.62057	40
340.74062	41
340.86068	40
340.98073	37
341.10079	40
341.22085	41
341.34091	47
341.46098	33
341.58104	45
341.70111	41
341.82117	46
341.94124	36
342.06132	42
342.18139	45
342.30146	42
342.42154	40
342.54162	40
342.6617	33
342.78178	46
342.90186	44
343.02195	43
343.14204	39
343.26212	40
343.38221	44
343.50231	43
343.6224	48
343.74249	40
343.86259	37
343.98269	42
344.10279	42
344.22289	42
344.34299	40
344.4631	45
344.58321	40
344.70331	39
344.82342	38
344.94354	36
345.06365	40
345.18376	41
345.30388	38
345.424	45
345.54412	39
345.66424	44
345.78436	37
345.90449	40
346.02462	41
346.14474	42
346.26487	41
346.38501	42
346.50514	43
346.62527	38
346.74541	37
346.86555	38
346.98569	37
347.10583	37
347.22597	45
347.34612	41
347.46627	44
347.58641	34
347.70656	28
347.82672	43
347.94687	41
348.06702	42
348.18718	35
348.30734	38
348.4275	37
348.54766	40
348.66782	41
348.78799	37
348.90815	45
349.02832	7
349.14849	44
349.26866	35
349.38884	40
349.50901	38
349.62919	37
349.74937	37
349.86955	38
349.98973	40
350.10991	38
350.23009	40
350.35028	35
350.47047	35
350.59066	42
350.71085	46
350.83104	44
350.95124	33
351.07143	44
351.19163	38
351.31183	41
351.43203	38
351.55223	41
351.67244	34
351.79264	35
351.91285	41
352.03306	41
352.15327	45
352.27348	45
352.3937	36
352.51391	37
352.63413	44
352.75435	40
352.87457	36
352.99479	45
353.11501	36
353.23524	44
353.35547	41
353.47569	42
353.59592	41
353.71616	40
353.83639	45
353.95663	42
354.07686	37
354.1971	39
354.31734	40
354.43758	40
354.55783	42
354.67807	31
354.79832	46
354.91856	36
355.03881	41
355.15907	39
355.27932	38
355.39957	38
355.51983	43
355.64009	40
355.76035	40
355.88061	41
356.00087	42
356.12114	44
356.2414	37
356.36167	42
356.48194	39
356.60221	43
356.72248	37
356.84275	39
356.96303	39
357.08331	42
357.20359	47
357.32387	42
357.44415	39
357.56443	37
357.68472	43
357.805	43
357.92529	39
358.04558	39
358.16587	45
358.28617	41
358.40646	39
358.52676	42
358.64706	43
358.76736	42
358.88766	38
359.00796	46
359.12827	41
359.24857	43
359.36888	36
359.48919	42
359.6095	42
359.72981	40
359.85013	39
359.97044	40
360.09076	41
360.21108	41
360.3314	41
360.45172	39
360.57204	42
360.69237	39
360.8127	39
360.93302	38
361.05335	38
361.17369	41
361.29402	39
361.41435	40
361.53469	41
361.65503	39
361.77537	40
361.89571	44
362.01605	43
362.1364	41
362.25674	43
362.37709	37
362.49744	35
362.61779	45
362.73814	39
362.8585	40
362.97885	48
363.09921	34
363.21957	37
363.33993	34
363.46029	38
363.58065	40
363.70102	40
363.82138	45
363.94175	41
364.06212	32
364.18249	36
364.30286	35
364.42324	42
364.54361	38
364.66399	41
364.78437	41
364.90475	35
365.02513	39
365.14552	34
365.2659	43
365.38629	36
365.50668	42
365.62707	34
365.74746	47
365.86785	41
365.98825	38
366.10864	17
366.22904	38
366.34944	45
366.46984	39
366.59025	36
366.71065	37
366.83106	35
366.95146	36
367.07187	33
367.19228	43
367.31269	36
367.43311	32
367.55352	35
367.67394	37
367.79436	37
367.91478	34
368.0352	41
368.15562	38
368.27605	39
368.39647	39
368.5169	42
368.63733	36
368.75776	39
368.87819	35
368.99863	35
369.11906	32
369.2395	34
369.35994	37
369.48038	37
369.60082	33
369.72126	38
369.84171	36
369.96215	36
370.0826	33
370.20305	36
370.3235	34
370.44395	38
370.56441	34
370.68486	38
370.80532	34
370.92578	36
371.04624	39
371.1667	40
371.28716	39
371.40763	34
371.52809	40
371.64856	33
371.76903	39
371.8895	34
372.00997	30
372.13045	38
372.25092	36
372.3714	35
372.49188	36
372.61236	39
372.73284	37
372.85332	38
372.97381	33
373.09429	36
373.21478	39
373.33527	36
373.45576	33
373.57625	35
373.69675	32
373.81724	37
373.93774	33
374.05824	37
374.17874	34
374.29924	35
374.41974	35
374.54025	31
374.66076	28
374.78126	29
374.90177	35
375.02228	36
375.1428	36
375.26331	38
375.38382	33
375.50434	31
375.62486	30
375.74538	35
375.8659	31
375.98642	35
376.10695	38
376.22747	34
376.348	36
376.46853	34
376.58906	36
376.70959	33
376.83013	33
376.95066	39
377.0712	33
377.19174	32
377.31228	29
377.43282	34
377.55336	38
377.67391	33
377.79445	31
377.915	35
378.03555	30
378.1561	29
378.27665	29
378.3972	29
378.51776	38
378.63831	31
378.75887	35
378.87943	32
378.99999	25
379.12055	37
379.24112	35
379.36168	33
379.48225	26
379.60282	31
379.72339	32
379.84396	29
379.96453	30
380.08511	38
380.20568	33
380.32626	33
380.44684	37
380.56742	33
380.688	26
380.80858	37
380.92917	31
381.04975	31
381.17034	26
381.29093	28
381.41152	32
381.53211	35
381.65271	29
381.7733	32
381.8939	29
382.0145	26
382.1351	29
382.2557	34
382.3763	30
382.49691	29
382.61751	39
382.73812	22
382.85873	31
382.97934	28
383.09995	26
383.22056	28
383.34118	32
383.46179	35
383.58241	30
383.70303	32
383.82365	30
383.94427	27
