438.05481	95
438.17565	99
438.29649	100
438.41732	89
438.53817	97
438.65901	90
438.77985	96
438.9007	104
439.02154	96
439.14239	93
439.26324	98
439.38409	99
439.50495	102
439.6258	92
439.74666	100
439.86752	93
439.98838	95
440.10924	96
440.2301	100
440.35097	99
440.47183	101
440.5927	90
440.71357	92
440.83444	85
440.95531	91
441.07619	90
441.19706	109
441.31794	101
441.43882	106
441.5597	106
441.68058	103
441.80147	108
441.92235	91
442.04324	92
442.16413	101
442.28502	101
442.40591	99
442.5268	108
442.6477	99
442.7686	94
442.88949	102
443.01039	98
443.1313	104
443.2522	98
443.3731	94
443.49401	109
443.61492	97
443.73583	104
443.85674	113
443.97765	99
444.09856	112
444.21948	100
444.3404	104
444.46132	97
444.58224	107
444.70316	100
444.82408	106
444.94501	112
445.06594	106
445.18686	103
445.30779	100
445.42873	104
445.54966	111
445.67059	113
445.79153	104
445.91247	132
446.03341	104
446.15435	98
446.27529	91
446.39624	101
446.51718	106
446.63813	107
446.75908	115
446.88003	115
447.00098	106
447.12194	116
447.24289	107
447.36385	116
447.48481	112
447.60577	110
447.72673	111
447.84769	111
447.96866	121
448.08962	111
448.21059	109
448.33156	113
448.45253	101
448.5735	117
448.69448	47
448.81545	101
448.93643	101
449.05741	116
449.17839	107
449.29937	103
449.42036	117
449.54134	106
449.66233	114
449.78332	105
449.90431	108
450.0253	104
450.14629	119
450.26729	106
450.38828	116
450.50928	115
450.63028	115
450.75128	109
450.87228	93
450.99329	122
451.11429	116
451.2353	112
451.35631	123
451.47732	98
451.59833	112
451.71934	106
451.84036	111
451.96137	121
452.08239	100
452.20341	110
452.32443	124
452.44545	119
452.56648	109
452.6875	123
452.80853	117
452.92956	114
453.05059	110
453.17162	97
453.29266	121
453.41369	115
453.53473	97
453.65577	127
453.7768	111
453.89785	124
454.01889	114
454.13993	113
454.26098	127
454.38203	125
454.50307	110
454.62413	123
454.74518	112
454.86623	116
454.98729	115
455.10834	117
455.2294	117
455.35046	113
455.47152	111
455.59258	122
455.71365	119
455.83471	119
455.95578	123
456.07685	107
456.19792	118
456.31899	114
456.44007	119
456.56114	123
456.68222	108
456.8033	127
456.92438	109
457.04546	115
457.16654	99
457.28762	116
457.40871	123
457.5298	118
457.65088	111
457.77197	107
457.89307	122
458.01416	119
458.13525	115
458.25635	114
458.37745	115
458.49855	118
458.61965	125
458.74075	119
458.86186	116
458.98296	104
459.10407	124
459.22518	111
459.34629	106
459.4674	114
459.58851	111
459.70963	110
459.83074	113
459.95186	114
460.07298	116
460.1941	121
460.31522	120
460.43635	132
460.55747	123
460.6786	118
460.79973	128
460.92086	115
461.04199	120
461.16312	113
461.28425	125
461.40539	119
461.52653	123
461.64767	109
461.76881	114
461.88995	126
462.01109	119
462.13224	118
462.25338	108
462.37453	119
462.49568	122
462.61683	112
462.73798	120
462.85914	125
462.98029	117
463.10145	121
463.22261	114
463.34377	120
463.46493	123
463.58609	124
463.70726	136
463.82842	117
463.94959	120
464.07076	133
464.19193	118
464.3131	122
464.43427	124
464.55545	124
464.67662	111
464.7978	121
464.91898	122
465.04016	123
465.16134	124
465.28253	117
465.40371	120
465.5249	121
465.64609	120
465.76728	121
465.88847	94
466.00966	123
466.13086	122
466.25205	119
466.37325	129
466.49445	132
466.61565	123
466.73685	123
466.85805	129
466.97926	125
467.10046	131
467.22167	117
467.34288	128
467.46409	123
467.5853	124
467.70652	127
467.82773	122
467.94895	130
468.07017	123
468.19138	122
468.31261	137
468.43383	130
468.55505	132
468.67628	127
468.7975	125
468.91873	124
469.03996	132
469.16119	122
469.28243	122
469.40366	126
469.52489	113
469.64613	130
469.76737	130
469.88861	123
470.00985	128
470.13109	125
470.25234	124
470.37359	121
470.49483	118
470.61608	129
470.73733	121
470.85858	128
470.97984	137
471.10109	138
471.22235	129
471.3436	147
471.46486	131
471.58612	127
471.70739	126
471.82865	127
471.94991	125
472.07118	117
472.19245	130
472.31372	129
472.43499	128
472.55626	128
472.67753	108
472.79881	129
472.92009	124
473.04136	128
473.16264	125
473.28392	121
473.40521	117
473.52649	131
473.64778	125
473.76906	121
473.89035	128
474.01164	125
474.13293	135
474.25422	121
474.37552	134
474.49681	128
474.61811	123
474.73941	125
474.86071	117
474.98201	122
475.10331	117
475.22462	122
475.34592	136
475.46723	137
475.58854	141
475.70985	144
475.83116	130
475.95247	125
476.07378	135
476.1951	134
476.31642	130
476.43774	119
476.55906	125
476.68038	131
476.8017	128
476.92302	128
477.04435	142
477.16568	128
477.287	130
477.40833	133
477.52967	148
477.651	130
477.77233	121
477.89367	125
478.01501	138
478.13634	119
478.25768	127
478.37903	128
478.50037	119
478.62171	124
478.74306	138
478.86441	120
478.98575	128
479.1071	130
479.22846	113
479.34981	126
479.47116	128
479.59252	126
479.71388	119
479.83523	116
479.95659	129
480.07796	128
480.19932	109
480.32068	124
480.44205	135
480.56341	119
480.68478	115
480.80615	123
480.92752	118
481.0489	119
481.17027	121
481.29165	129
481.41302	123
481.5344	128
481.65578	130
481.77716	131
481.89855	139
482.01993	127
482.14131	130
482.2627	133
482.38409	136
482.50548	119
482.62687	125
482.74826	128
482.86966	145
482.99105	118
483.11245	131
483.23385	128
483.35525	122
483.47665	123
483.59805	124
483.71945	119
483.84086	136
483.96226	119
484.08367	128
484.20508	128
484.32649	128
484.4479	128
484.56932	121
484.69073	128
484.81215	122
484.93357	123
485.05499	123
485.17641	106
485.29783	108
485.41925	123
485.54068	120
485.6621	130
485.78353	121
485.90496	116
486.02639	124
486.14782	129
486.26925	133
486.39069	123
486.51212	118
486.63356	134
486.755	119
486.87644	126
486.99788	113
487.11932	133
487.24077	118
487.36221	127
487.48366	140
487.60511	125
487.72656	128
487.84801	122
487.96946	128
488.09092	119
488.21237	129
488.33383	133
488.45529	124
488.57675	113
488.69821	125
488.81967	120
488.94113	132
489.0626	118
489.18406	125
489.30553	122
489.427	116
489.54847	113
489.66994	135
489.79142	120
489.91289	116
490.03437	118
490.15584	115
490.27732	110
490.3988	133
490.52028	122
490.64177	120
490.76325	126
490.88474	113
491.00622	130
491.12771	124
491.2492	109
491.37069	98
491.49218	115
491.61368	122
491.73517	127
491.85667	111
491.97817	121
492.09967	111
492.22117	125
492.34267	114
492.46417	114
492.58568	114
492.70718	113
492.82869	109
492.9502	108
493.07171	119
493.19322	110
493.31473	124
493.43625	108
493.55776	117
493.67928	115
493.8008	114
493.92232	114
494.04384	112
494.16536	113
494.28688	104
494.40841	108
494.52993	107
494.65146	112
494.77299	126
494.89452	103
495.01605	117
495.13759	108
495.25912	105
495.38066	110
