836.60131	139
836.72507	145
836.84884	148
836.9726	140
837.09637	150
837.22014	148
837.34391	151
837.46768	141
837.59145	142
837.71522	141
837.839	118
837.96278	75
838.08655	47
838.21033	32
838.33411	23
838.45789	25
838.58168	19
838.70546	20
838.82925	18
838.95303	25
839.07682	20
839.20061	15
839.3244	18
839.44819	17
839.57198	17
839.69578	14
839.81957	15
839.94337	13
840.06717	9
840.19097	6
840.31477	3
840.43857	1
840.56237	6
840.68618	3
840.80999	3
840.93379	0
841.0576	5
841.18141	5
841.30522	1
841.42903	4
841.55285	5
841.67666	0
841.80048	3
841.92429	9
842.04811	5
842.17193	2
842.29575	6
842.41958	1
842.5434	3
842.66722	9
842.79105	6
842.91488	5
843.03871	2
843.16254	6
843.28637	0
843.4102	3
843.53403	6
843.65787	10
843.7817	9
843.90554	5
844.02938	2
844.15322	8
844.27706	11
844.4009	10
844.52475	15
844.64859	14
844.77244	15
844.89629	16
845.02013	9
845.14398	8
845.26784	15
845.39169	15
845.51554	17
845.6394	21
845.76325	14
845.88711	12
846.01097	13
846.13483	11
846.25869	15
846.38255	12
846.50642	10
846.63028	10
846.75415	12
846.87802	11
847.00188	7
847.12575	6
847.24963	3
847.3735	9
847.49737	6
847.62125	14
847.74512	8
847.869	11
847.99288	8
848.11676	6
848.24064	12
848.36452	14
848.48841	9
848.61229	11
848.73618	12
848.86006	11
848.98395	5
849.10784	12
849.23173	10
849.35562	14
849.47952	7
849.60341	7
849.72731	7
849.85121	6
849.9751	6
850.099	1
850.2229	5
850.34681	6
850.47071	7
850.59461	5
850.71852	1
850.84243	2
850.96634	6
851.09025	4
851.21416	2
851.33807	3
851.46198	3
851.5859	6
851.70981	1
851.83373	0
851.95765	2
852.08156	1
852.20549	-1
852.32941	2
852.45333	3
852.57725	1
852.70118	7
852.82511	1
852.94903	2
853.07296	2
853.19689	4
853.32082	1
853.44476	1
853.56869	4
853.69263	7
853.81656	5
853.9405	4
854.06444	-2
854.18838	7
854.31232	4
854.43626	5
854.5602	-5
854.68415	-2
854.8081	2
854.93204	2
855.05599	0
855.17994	5
855.30389	4
855.42784	4
855.5518	4
855.67575	2
855.79971	2
855.92366	7
856.04762	5
856.17158	3
856.29554	6
856.4195	3
856.54346	2
856.66743	5
856.79139	1
856.91536	1
857.03933	1
857.1633	6
857.28727	0
857.41124	1
857.53521	2
857.65918	3
857.78316	4
857.90713	4
858.03111	1
858.15509	3
858.27907	1
858.40305	3
858.52703	4
858.65102	3
858.775	-2
858.89898	2
859.02297	1
859.14696	2
859.27095	1
859.39494	5
859.51893	6
859.64292	5
859.76692	-1
859.89091	2
860.01491	2
860.1389	0
860.2629	3
860.3869	5
860.5109	5
860.63491	3
860.75891	-4
860.88291	-2
861.00692	-2
861.13093	0
861.25493	4
861.37894	2
861.50295	2
861.62697	3
861.75098	1
861.87499	1
861.99901	2
862.12302	2
862.24704	8
862.37106	2
862.49508	1
862.6191	9
862.74312	6
862.86714	-1
862.99117	5
863.11519	2
863.23922	4
863.36325	5
863.48728	6
863.61131	4
863.73534	3
863.85937	2
863.98341	5
864.10744	2
864.23148	6
864.35551	4
864.47955	6
864.60359	1
864.72763	2
864.85167	5
864.97572	-1
865.09976	1
865.22381	4
865.34785	6
865.4719	3
865.59595	4
865.72	2
865.84405	2
865.9681	3
866.09216	3
866.21621	5
866.34027	4
866.46432	2
866.58838	6
866.71244	7
866.8365	4
866.96056	0
867.08463	2
867.20869	8
867.33276	7
867.45682	3
867.58089	7
867.70496	5
867.82903	9
867.9531	7
868.07717	5
868.20124	6
868.32532	-1
868.44939	1
868.57347	4
868.69755	3
868.82162	1
868.9457	4
869.06979	2
869.19387	7
869.31795	2
869.44203	-2
869.56612	3
869.69021	7
869.81429	-3
869.93838	0
870.06247	2
870.18657	8
870.31066	5
870.43475	3
870.55885	9
870.68294	2
870.80704	9
870.93114	5
871.05524	5
871.17934	12
871.30344	8
871.42754	2
871.55164	6
871.67575	10
871.79985	4
871.92396	9
872.04807	11
872.17218	5
872.29629	6
872.4204	7
872.54451	7
872.66863	8
872.79274	7
872.91686	9
873.04098	6
873.16509	8
873.28921	4
873.41333	5
873.53746	4
873.66158	5
873.7857	8
873.90983	8
874.03395	8
874.15808	6
874.28221	6
874.40634	6
874.53047	4
874.6546	8
874.77874	6
874.90287	12
875.027	3
875.15114	7
875.27528	6
875.39942	-1
875.52356	3
875.6477	2
875.77184	3
875.89598	4
876.02013	2
876.14427	5
876.26842	2
876.39256	2
876.51671	-2
876.64086	0
876.76501	5
876.88916	-3
877.01332	1
877.13747	0
877.26163	2
877.38578	3
877.50994	3
877.6341	3
877.75826	-2
877.88242	5
878.00658	0
878.13074	7
878.25491	7
878.37907	8
878.50324	1
878.62741	0
878.75157	3
878.87574	0
878.99991	1
879.12408	2
879.24826	3
879.37243	1
879.49661	-1
879.62078	4
879.74496	2
879.86914	3
879.99332	-1
880.1175	5
880.24168	3
880.36586	-3
880.49004	1
880.61423	1
880.73841	3
880.8626	1
880.98679	2
881.11098	2
881.23517	2
881.35936	0
881.48355	3
881.60774	2
881.73194	3
881.85613	2
881.98033	3
882.10453	5
882.22873	0
882.35293	1
882.47713	1
882.60133	3
882.72553	1
882.84974	1
882.97394	1
883.09815	1
883.22236	8
883.34657	4
883.47077	0
883.59499	-1
883.7192	3
883.84341	-5
883.96762	-2
884.09184	5
884.21605	0
884.34027	0
884.46449	6
884.58871	-2
884.71293	0
884.83715	5
884.96137	5
885.0856	-1
885.20982	2
885.33405	3
885.45827	2
885.5825	1
885.70673	2
885.83096	0
885.95519	4
886.07942	4
886.20365	-1
886.32789	4
886.45212	-1
886.57636	0
886.7006	1
886.82484	3
886.94907	-2
887.07332	1
887.19756	2
887.3218	1
887.44604	5
887.57029	2
887.69453	4
887.81878	3
887.94303	0
888.06728	3
888.19153	7
888.31578	-2
