537.66633	92
537.78794	73
537.90956	80
538.03118	80
538.1528	79
538.27442	75
538.39605	85
538.51767	81
538.6393	76
538.76093	84
538.88256	81
539.00419	90
539.12583	84
539.24746	82
539.3691	68
539.49073	91
539.61237	86
539.73402	76
539.85566	84
539.9773	59
540.09895	75
540.22059	63
540.34224	60
540.46389	71
540.58555	66
540.7072	75
540.82885	58
540.95051	65
541.07217	60
541.19383	60
541.31549	66
541.43715	81
541.55881	72
541.68048	86
541.80215	72
541.92382	77
542.04549	58
542.16716	55
542.28883	72
542.4105	47
542.53218	66
542.65386	66
542.77554	72
542.89722	78
543.0189	69
543.14058	68
543.26227	75
543.38396	86
543.50564	91
543.62733	81
543.74902	115
543.87072	161
543.99241	192
544.11411	206
544.2358	198
544.3575	192
544.4792	223
544.60091	231
544.72261	225
544.84431	221
544.96602	229
545.08773	219
545.20944	240
545.33115	243
545.45286	238
545.57457	235
545.69629	232
545.81801	222
545.93972	225
546.06144	230
546.18316	194
546.30489	147
546.42661	112
546.54834	109
546.67006	123
546.79179	126
546.91352	80
547.03526	84
547.15699	62
547.27872	77
547.40046	67
547.5222	69
547.64394	73
547.76568	42
547.88742	69
548.00916	77
548.13091	65
548.25265	55
548.3744	92
548.49615	60
548.6179	54
548.73966	57
548.86141	48
548.98317	71
549.10492	60
549.22668	75
549.34844	62
549.4702	82
549.59197	69
549.71373	67
549.8355	55
549.95726	74
550.07903	56
550.2008	58
550.32257	50
550.44435	67
550.56612	36
550.6879	61
550.80968	48
550.93146	48
551.05324	76
551.17502	59
551.2968	93
551.41859	37
551.54037	54
551.66216	46
551.78395	66
551.90574	50
552.02754	66
552.14933	60
552.27112	58
552.39292	57
552.51472	54
552.63652	62
552.75832	59
552.88012	69
553.00193	57
553.12373	68
553.24554	60
553.36735	58
553.48916	56
553.61097	50
553.73278	70
553.8546	52
553.97641	60
554.09823	52
554.22005	46
554.34187	61
554.46369	72
554.58552	66
554.70734	68
554.82917	59
554.95099	43
555.07282	50
555.19465	51
555.31649	52
555.43832	58
555.56015	81
555.68199	68
555.80383	57
555.92567	59
556.04751	67
556.16935	61
556.29119	55
556.41304	55
556.53489	71
556.65673	65
556.77858	45
556.90043	47
557.02229	77
557.14414	52
557.26599	42
557.38785	56
557.50971	43
557.63157	53
557.75343	45
557.87529	45
557.99716	54
558.11902	71
558.24089	68
558.36276	62
558.48463	66
558.6065	77
558.72837	53
558.85024	48
558.97212	68
559.094	58
559.21587	44
559.33775	52
559.45963	55
559.58152	57
559.7034	56
559.82529	59
559.94717	63
560.06906	68
560.19095	67
560.31284	61
560.43473	68
560.55663	58
560.67852	62
560.80042	63
560.92232	60
561.04422	55
561.16612	55
561.28802	36
561.40993	69
561.53183	57
561.65374	28
561.77565	47
561.89756	57
562.01947	58
562.14138	54
562.26329	61
562.38521	58
562.50713	66
562.62904	69
562.75096	62
562.87289	63
562.99481	64
563.11673	46
563.23866	60
563.36058	47
563.48251	49
563.60444	40
563.72637	38
563.84831	58
563.97024	59
564.09217	65
564.21411	55
564.33605	78
564.45799	83
564.57993	33
564.70187	51
564.82382	50
564.94576	52
565.06771	53
565.18965	54
565.3116	48
565.43355	39
565.55551	64
565.67746	54
565.79942	56
565.92137	28
566.04333	53
566.16529	40
566.28725	66
566.40921	65
566.53117	60
566.65314	41
566.77511	56
566.89707	67
567.01904	63
567.14101	50
567.26298	64
567.38496	58
567.50693	50
567.62891	38
567.75089	72
567.87286	73
567.99484	49
568.11683	62
568.23881	55
568.36079	48
568.48278	56
568.60477	66
568.72675	54
568.84874	57
568.97074	69
569.09273	36
569.21472	44
569.33672	56
569.45871	33
569.58071	39
569.70271	70
569.82471	63
569.94672	65
570.06872	52
570.19073	59
570.31273	64
570.43474	21
570.55675	55
570.67876	35
570.80077	54
570.92279	30
571.0448	69
571.16682	54
571.28883	59
571.41085	52
571.53287	61
571.6549	54
571.77692	35
571.89894	44
572.02097	53
572.143	45
572.26502	71
572.38705	35
572.50909	45
572.63112	61
572.75315	78
572.87519	46
572.99723	71
573.11926	45
573.2413	82
573.36334	54
573.48539	46
573.60743	67
573.72948	44
573.85152	40
573.97357	41
574.09562	55
574.21767	34
574.33972	56
574.46177	57
574.58383	61
574.70589	51
574.82794	54
574.95	40
575.07206	38
575.19412	75
575.31619	39
575.43825	44
575.56032	56
575.68238	48
575.80445	47
575.92652	16
576.04859	52
576.17066	51
576.29274	48
576.41481	56
576.53689	46
576.65897	54
576.78105	41
576.90313	58
577.02521	47
577.14729	50
577.26938	35
577.39146	58
577.51355	53
577.63564	57
577.75773	44
577.87982	61
578.00191	52
578.12401	62
578.2461	35
578.3682	35
578.4903	39
578.6124	42
578.7345	33
578.8566	36
578.9787	41
579.10081	31
579.22291	19
579.34502	44
579.46713	45
579.58924	28
579.71135	54
579.83346	24
579.95558	46
580.07769	49
580.19981	52
580.32193	46
580.44405	39
580.56617	53
580.68829	28
580.81041	26
580.93254	67
581.05467	66
581.17679	57
581.29892	48
