736.93946	18
737.06254	17
737.18562	13
737.3087	16
737.43179	10
737.55488	20
737.67796	7
737.80105	17
737.92414	14
738.04723	15
738.17033	15
738.29342	23
738.41652	20
738.53961	20
738.66271	7
738.78581	18
738.90891	15
739.03202	10
739.15512	22
739.27823	16
739.40133	16
739.52444	15
739.64755	10
739.77066	11
739.89377	23
740.01689	14
740.14	18
740.26312	18
740.38624	13
740.50936	15
740.63248	12
740.7556	23
740.87872	13
741.00185	14
741.12497	10
741.2481	15
741.37123	13
741.49436	21
741.61749	8
741.74062	13
741.86375	13
741.98689	22
742.11003	11
742.23316	15
742.3563	15
742.47944	26
742.60259	9
742.72573	11
742.84887	17
742.97202	17
743.09517	18
743.21832	12
743.34147	16
743.46462	12
743.58777	14
743.71092	12
743.83408	14
743.95724	19
744.0804	12
744.20355	19
744.32672	18
744.44988	21
744.57304	16
744.69621	7
744.81937	18
744.94254	13
745.06571	14
745.18888	14
745.31205	17
745.43522	19
745.5584	19
745.68157	16
745.80475	14
745.92793	19
746.05111	17
746.17429	33
746.29747	28
746.42065	37
746.54384	42
746.66703	34
746.79021	45
746.9134	45
747.03659	30
747.15978	44
747.28298	48
747.40617	59
747.52937	61
747.65256	62
747.77576	23
747.89896	64
748.02216	64
748.14536	50
748.26857	60
748.39177	63
748.51498	54
748.63818	51
748.76139	45
748.8846	34
749.00782	37
749.13103	37
749.25424	38
749.37746	28
749.50067	38
749.62389	25
749.74711	26
749.87033	16
749.99355	19
750.11678	17
750.24	13
750.36323	10
750.48645	14
750.60968	20
750.73291	14
750.85614	8
750.97938	16
751.10261	18
751.22584	12
751.34908	6
751.47232	9
751.59556	11
751.7188	18
751.84204	19
751.96528	20
752.08853	12
752.21177	15
752.33502	13
752.45827	13
752.58152	15
752.70477	13
752.82802	15
752.95127	16
753.07453	11
753.19778	16
753.32104	11
753.4443	16
753.56756	23
753.69082	8
753.81408	10
753.93734	9
754.06061	6
754.18388	8
754.30714	11
754.43041	15
754.55368	16
754.67695	11
754.80023	16
754.9235	15
755.04677	17
755.17005	12
755.29333	14
755.41661	16
755.53989	12
755.66317	11
755.78645	10
755.90974	17
756.03302	14
756.15631	15
756.2796	20
756.40289	13
756.52618	16
756.64947	17
756.77276	9
756.89606	11
757.01935	12
757.14265	13
757.26595	8
757.38925	13
757.51255	12
757.63585	12
757.75916	6
757.88246	11
758.00577	10
758.12907	13
758.25238	10
758.37569	13
758.499	9
758.62232	10
758.74563	16
758.86894	15
758.99226	9
759.11558	12
759.2389	18
759.36222	26
759.48554	23
759.60886	29
759.73219	18
759.85551	31
759.97884	33
760.10216	35
760.22549	28
760.34882	27
760.47215	28
760.59549	31
760.71882	32
760.84216	35
760.96549	29
761.08883	23
761.21217	33
761.33551	26
761.45885	26
761.5822	26
761.70554	25
761.82888	22
761.95223	12
762.07558	13
762.19893	11
762.32228	8
762.44563	9
762.56898	14
762.69234	10
762.81569	15
762.93905	12
763.06241	12
763.18577	10
763.30913	11
763.43249	9
763.55585	13
763.67922	18
763.80258	8
763.92595	13
764.04932	15
764.17268	18
764.29605	19
764.41943	16
764.5428	19
764.66617	19
764.78955	22
764.91293	26
765.0363	23
765.15968	22
765.28306	12
765.40644	35
765.52983	30
765.65321	31
765.7766	26
765.89998	26
766.02337	23
766.14676	29
766.27015	29
766.39354	28
766.51693	23
766.64033	28
766.76372	19
766.88712	25
767.01052	23
767.13392	17
767.25732	8
767.38072	12
767.50412	15
767.62752	11
767.75093	16
767.87434	10
767.99774	14
768.12115	15
768.24456	10
768.36797	14
768.49139	20
768.6148	15
768.73821	20
768.86163	15
768.98505	13
769.10847	12
769.23189	16
769.35531	20
769.47873	13
769.60215	17
769.72558	20
769.849	12
769.97243	12
770.09586	20
770.21929	13
770.34272	12
770.46615	16
770.58959	12
770.71302	16
770.83646	13
770.95989	6
771.08333	13
771.20677	10
771.33021	12
771.45365	11
771.57709	9
771.70054	7
771.82398	17
771.94743	6
772.07088	6
772.19433	7
772.31778	10
772.44123	4
772.56468	8
772.68814	3
772.81159	5
772.93505	11
773.0585	10
773.18196	1
773.30542	4
773.42888	12
773.55235	3
773.67581	13
773.79928	7
773.92274	10
774.04621	12
774.16968	5
774.29315	12
774.41662	8
774.54009	8
774.66356	9
774.78704	15
774.91051	6
775.03399	14
775.15747	13
775.28094	3
775.40443	7
775.52791	10
775.65139	12
775.77487	4
775.89836	8
776.02184	9
776.14533	12
776.26882	5
776.39231	9
776.5158	9
776.63929	9
776.76279	7
776.88628	5
777.00978	10
777.13327	8
777.25677	1
777.38027	9
777.50377	6
777.62727	5
777.75078	8
777.87428	8
777.99779	11
778.12129	10
778.2448	9
778.36831	6
778.49182	10
778.61533	7
778.73884	13
778.86236	6
778.98587	14
779.10939	10
779.2329	7
779.35642	7
779.47994	7
779.60346	11
779.72698	12
779.85051	9
779.97403	6
780.09756	7
780.22108	6
780.34461	12
780.46814	9
780.59167	3
780.7152	14
780.83873	11
780.96227	9
781.0858	10
781.20934	3
781.33287	4
781.45641	9
781.57995	4
781.70349	4
781.82703	10
781.95058	7
782.07412	7
782.19766	6
782.32121	10
782.44476	4
782.56831	13
782.69186	11
782.81541	11
782.93896	6
783.06251	8
783.18607	7
783.30962	9
783.43318	4
783.55674	5
783.6803	11
783.80386	6
783.92742	9
784.05098	10
784.17454	9
784.29811	11
784.42168	7
784.54524	11
784.66881	7
784.79238	8
784.91595	5
785.03952	11
785.1631	10
785.28667	14
785.41024	10
785.53382	7
785.6574	4
785.78098	8
785.90456	14
786.02814	9
786.15172	5
786.2753	10
786.39889	6
786.52247	12
786.64606	13
786.76965	9
786.89324	4
787.01683	13
787.14042	15
787.26401	10
787.3876	11
787.5112	11
787.63479	10
787.75839	10
787.88199	7
788.00559	10
788.12919	11
788.25279	8
788.37639	9
788.5	2
788.6236	6
