"hBN106_Slow - RawData"
"Wavelength nm.","T%"
190.00,13.56954
191.00,11.15751
192.00,10.34067
193.00,9.36711
194.00,8.05907
195.00,7.86679
196.00,7.40691
197.00,7.26294
198.00,6.97851
199.00,6.63451
200.00,6.49291
201.00,6.19208
202.00,5.75637
203.00,5.43551
204.00,5.25516
205.00,4.90524
206.00,4.74533
207.00,4.65709
208.00,4.39365
209.00,4.19357
210.00,4.14725
211.00,4.24871
212.00,4.58448
213.00,5.55973
214.00,6.99696
215.00,9.22596
216.00,12.03132
217.00,15.05724
218.00,18.18081
219.00,21.18932
220.00,23.73950
221.00,26.13840
222.00,27.87712
223.00,29.57698
224.00,30.74386
225.00,32.05214
226.00,32.79786
227.00,33.59247
228.00,34.16724
229.00,34.86756
230.00,35.50617
231.00,36.16428
232.00,36.68821
233.00,37.33977
234.00,37.94841
235.00,38.49655
236.00,39.13141
237.00,39.93957
238.00,40.45320
239.00,40.91640
240.00,41.45233
241.00,42.12886
242.00,42.63233
243.00,43.25176
244.00,44.08444
245.00,44.65733
246.00,45.12287
247.00,45.87817
248.00,46.25557
249.00,47.04681
250.00,47.57566
251.00,48.03804
252.00,48.56609
253.00,49.15213
254.00,49.53032
255.00,50.19172
256.00,50.72497
257.00,51.08777
258.00,51.74508
259.00,51.94312
260.00,52.22493
261.00,52.60796
262.00,53.22757
263.00,53.45188
264.00,53.78154
265.00,54.08678
266.00,54.28363
267.00,54.73534
268.00,55.03082
269.00,55.27730
270.00,55.58770
271.00,55.97744
272.00,56.18981
273.00,56.31142
274.00,56.72277
275.00,56.85109
276.00,57.17133
277.00,57.49607
278.00,57.47315
279.00,57.78807
280.00,57.84516
281.00,58.19743
282.00,58.29256
283.00,58.41709
284.00,58.53698
285.00,58.75658
286.00,58.86355
287.00,59.09917
288.00,59.22636
289.00,59.43170
290.00,59.52125
291.00,59.81555
292.00,59.75499
293.00,59.98985
294.00,60.08971
295.00,60.10365
296.00,60.24529
297.00,60.30644
298.00,60.36491
299.00,60.68370
300.00,60.56112
301.00,60.71797
302.00,60.88034
303.00,60.93202
304.00,61.09236
305.00,61.30744
306.00,61.17527
307.00,61.32141
308.00,61.21654
309.00,61.58867
310.00,61.67159
311.00,61.57666
312.00,61.59345
313.00,61.89071
314.00,61.65812
315.00,61.65474
316.00,61.78974
317.00,62.05131
318.00,61.96406
319.00,61.98115
320.00,62.28810
321.00,62.32628
322.00,62.09659
323.00,62.24079
324.00,62.56976
325.00,62.61082
326.00,62.32986
327.00,62.57548
328.00,62.51889
329.00,62.39945
330.00,62.61529
331.00,62.66695
332.00,62.59958
333.00,62.65087
334.00,62.69569
335.00,62.72704
336.00,62.83594
337.00,62.71979
338.00,62.84787
339.00,62.87776
340.00,62.87138
341.00,62.94271
342.00,62.82872
343.00,63.03064
344.00,62.93308
345.00,62.91118
346.00,63.08551
347.00,62.91221
348.00,63.08891
349.00,63.09004
350.00,63.05937
351.00,63.18244
352.00,63.14794
353.00,62.97078
354.00,63.12855
355.00,63.13592
356.00,63.23993
357.00,63.28226
358.00,63.14864
359.00,63.18257
360.00,63.20664
361.00,63.23206
362.00,63.34861
363.00,63.36091
364.00,63.14578
365.00,63.32821
366.00,63.30825
367.00,63.28656
368.00,63.33455
369.00,63.40451
370.00,63.45137
371.00,63.28821
372.00,63.25078
373.00,63.36650
374.00,63.38456
375.00,63.42140
376.00,63.48547
377.00,63.46039
378.00,63.47632
379.00,63.59798
380.00,63.54516
381.00,63.47486
382.00,63.57164
383.00,63.49831
384.00,63.54994
385.00,63.52341
386.00,63.57290
387.00,63.64756
388.00,63.56516
389.00,63.51061
390.00,63.66222
391.00,63.65387
392.00,63.61717
393.00,63.61989
394.00,63.67058
395.00,63.64528
396.00,63.67092
397.00,63.71715
398.00,63.59216
399.00,63.72384
400.00,63.68974
401.00,63.76068
402.00,63.70697
403.00,63.71925
404.00,63.65169
405.00,63.74395
406.00,63.84971
407.00,63.69920
408.00,63.78075
409.00,63.82338
410.00,63.78601
411.00,63.80488
412.00,63.80660
413.00,63.81335
414.00,63.82818
415.00,63.80138
416.00,63.95599
417.00,63.91661
418.00,63.90660
419.00,63.80851
420.00,63.89279
421.00,63.92879
422.00,63.91619
423.00,63.90880
424.00,63.82045
425.00,63.90346
426.00,63.91451
427.00,64.00630
428.00,63.95718
429.00,63.90383
430.00,63.91675
431.00,63.92871
432.00,64.05242
433.00,63.97040
434.00,63.99957
435.00,64.02048
436.00,64.03549
437.00,64.10506
438.00,64.00359
439.00,64.10134
440.00,64.02890
441.00,64.07703
442.00,64.08460
443.00,64.12206
444.00,64.07062
445.00,64.12467
446.00,64.12057
447.00,64.07548
448.00,64.10925
449.00,64.13184
450.00,64.15797
451.00,64.17283
452.00,64.17410
453.00,64.16782
454.00,64.17278
455.00,64.23239
456.00,64.12200
457.00,64.23050
458.00,64.19639
459.00,64.21677
460.00,64.21087
461.00,64.22646
462.00,64.21816
463.00,64.24647
464.00,64.24340
465.00,64.32803
466.00,64.24397
467.00,64.32655
468.00,64.30833
469.00,64.29272
470.00,64.32866
471.00,64.33985
472.00,64.38318
473.00,64.36088
474.00,64.36293
475.00,64.33358
476.00,64.39632
477.00,64.41193
478.00,64.40766
479.00,64.35836
480.00,64.37475
481.00,64.41429
482.00,64.48799
483.00,64.44002
484.00,64.43937
485.00,64.46193
486.00,64.45550
487.00,64.48872
488.00,64.47464
489.00,64.55880
490.00,64.52651
491.00,64.50718
492.00,64.56231
493.00,64.53526
494.00,64.57298
495.00,64.56615
496.00,64.57492
497.00,64.57579
498.00,64.61809
