338.4599	274
338.57993	282
338.69995	275
338.81998	287
338.94	276
339.06003	270
339.18006	284
339.3001	280
339.42013	292
339.54017	275
339.66021	298
339.78024	289
339.90029	290
340.02033	295
340.14037	299
340.26042	278
340.38047	284
340.50052	292
340.62057	281
340.74062	284
340.86068	291
340.98073	289
341.10079	296
341.22085	288
341.34091	292
341.46098	294
341.58104	296
341.70111	287
341.82117	294
341.94124	296
342.06132	288
342.18139	299
342.30146	288
342.42154	307
342.54162	292
342.6617	312
342.78178	302
342.90186	304
343.02195	305
343.14204	299
343.26212	311
343.38221	311
343.50231	307
343.6224	304
343.74249	308
343.86259	301
343.98269	311
344.10279	315
344.22289	304
344.34299	312
344.4631	318
344.58321	311
344.70331	312
344.82342	314
344.94354	312
345.06365	323
345.18376	316
345.30388	321
345.424	321
345.54412	315
345.66424	317
345.78436	316
345.90449	318
346.02462	310
346.14474	312
346.26487	317
346.38501	326
346.50514	329
346.62527	327
346.74541	320
346.86555	321
346.98569	322
347.10583	318
347.22597	318
347.34612	335
347.46627	330
347.58641	321
347.70656	335
347.82672	333
347.94687	335
348.06702	334
348.18718	333
348.30734	326
348.4275	344
348.54766	344
348.66782	338
348.78799	347
348.90815	351
349.02832	151
349.14849	330
349.26866	341
349.38884	342
349.50901	341
349.62919	347
349.74937	345
349.86955	349
349.98973	350
350.10991	333
350.23009	358
350.35028	340
350.47047	353
350.59066	347
350.71085	357
350.83104	336
350.95124	362
351.07143	363
351.19163	354
351.31183	357
351.43203	358
351.55223	352
351.67244	359
351.79264	362
351.91285	371
352.03306	366
352.15327	355
352.27348	367
352.3937	375
352.51391	383
352.63413	365
352.75435	362
352.87457	369
352.99479	374
353.11501	370
353.23524	372
353.35547	383
353.47569	376
353.59592	367
353.71616	375
353.83639	361
353.95663	385
354.07686	379
354.1971	385
354.31734	376
354.43758	376
354.55783	371
354.67807	379
354.79832	377
354.91856	379
355.03881	378
355.15907	388
355.27932	380
355.39957	387
355.51983	394
355.64009	383
355.76035	383
355.88061	389
356.00087	375
356.12114	382
356.2414	393
356.36167	384
356.48194	393
356.60221	386
356.72248	393
356.84275	386
356.96303	398
357.08331	390
357.20359	403
357.32387	391
357.44415	390
357.56443	377
357.68472	396
357.805	400
357.92529	408
358.04558	398
358.16587	401
358.28617	409
358.40646	398
358.52676	411
358.64706	392
358.76736	414
358.88766	414
359.00796	424
359.12827	400
359.24857	412
359.36888	413
359.48919	417
359.6095	417
359.72981	427
359.85013	405
359.97044	399
360.09076	391
360.21108	418
360.3314	416
360.45172	413
360.57204	419
360.69237	430
360.8127	435
360.93302	411
361.05335	436
361.17369	417
361.29402	434
361.41435	414
361.53469	433
361.65503	428
361.77537	448
361.89571	439
362.01605	421
362.1364	422
362.25674	424
362.37709	423
362.49744	431
362.61779	432
362.73814	422
362.8585	429
362.97885	445
363.09921	440
363.21957	428
363.33993	443
363.46029	450
363.58065	445
363.70102	421
363.82138	430
363.94175	445
364.06212	452
364.18249	442
364.30286	432
364.42324	430
364.54361	430
364.66399	454
364.78437	450
364.90475	447
365.02513	447
365.14552	421
365.2659	458
365.38629	449
365.50668	434
365.62707	436
365.74746	444
365.86785	449
365.98825	460
366.10864	325
366.22904	470
366.34944	458
366.46984	450
366.59025	454
366.71065	467
366.83106	461
366.95146	453
367.07187	453
367.19228	454
367.31269	461
367.43311	457
367.55352	456
367.67394	452
367.79436	453
367.91478	448
368.0352	470
368.15562	452
368.27605	450
368.39647	467
368.5169	465
368.63733	467
368.75776	469
368.87819	462
368.99863	451
369.11906	475
369.2395	450
369.35994	467
369.48038	464
369.60082	460
369.72126	473
369.84171	472
369.96215	472
370.0826	463
370.20305	459
370.3235	468
370.44395	455
370.56441	474
370.68486	473
370.80532	488
370.92578	473
371.04624	478
371.1667	470
371.28716	460
371.40763	477
371.52809	483
371.64856	478
371.76903	469
371.8895	467
372.00997	477
372.13045	467
372.25092	487
372.3714	486
372.49188	488
372.61236	480
372.73284	486
372.85332	476
372.97381	491
373.09429	454
373.21478	485
373.33527	463
373.45576	456
373.57625	487
373.69675	492
373.81724	491
373.93774	486
374.05824	499
374.17874	485
374.29924	477
374.41974	472
374.54025	498
374.66076	480
374.78126	482
374.90177	480
375.02228	494
375.1428	471
375.26331	468
375.38382	488
375.50434	473
375.62486	481
375.74538	483
375.8659	482
375.98642	481
376.10695	480
376.22747	479
376.348	471
376.46853	476
376.58906	476
376.70959	480
376.83013	488
376.95066	477
377.0712	487
377.19174	485
377.31228	473
377.43282	474
377.55336	475
377.67391	476
377.79445	474
377.915	473
378.03555	456
378.1561	477
378.27665	477
378.3972	472
378.51776	486
378.63831	490
378.75887	471
378.87943	463
378.99999	478
379.12055	478
379.24112	473
379.36168	469
379.48225	471
379.60282	454
379.72339	473
379.84396	461
379.96453	467
380.08511	464
380.20568	480
380.32626	468
380.44684	487
380.56742	462
380.688	458
380.80858	464
380.92917	460
381.04975	465
381.17034	458
381.29093	470
381.41152	450
381.53211	450
381.65271	461
381.7733	468
381.8939	455
382.0145	465
382.1351	476
382.2557	452
382.3763	461
382.49691	456
382.61751	454
382.73812	442
382.85873	467
382.97934	453
383.09995	432
383.22056	442
383.34118	431
383.46179	439
383.58241	452
383.70303	459
383.82365	439
383.94427	447
384.0649	432
384.18552	447
384.30615	450
384.42678	439
384.54741	428
384.66804	448
384.78867	443
384.9093	420
385.02994	450
385.15058	452
385.27121	431
385.39185	428
385.5125	424
385.63314	430
385.75378	430
385.87443	433
385.99508	427
386.11573	412
386.23638	416
386.35703	430
386.47768	422
386.59833	432
386.71899	421
386.83965	427
386.96031	441
387.08097	416
387.20163	411
387.32229	399
387.44296	409
387.56362	413
387.68429	410
387.80496	412
387.92563	410
388.0463	420
388.16698	432
388.28765	422
388.40833	410
388.52901	416
388.64969	418
388.77037	426
388.89105	394
389.01173	391
389.13242	398
389.25311	391
389.3738	434
389.49448	398
389.61518	409
389.73587	402
389.85656	405
389.97726	384
390.09796	411
390.21865	397
390.33935	396
390.46006	398
390.58076	402
390.70146	384
390.82217	393
390.94288	403
391.06358	402
391.18429	377
391.30501	385
391.42572	399
391.54643	401
391.66715	384
391.78787	386
391.90859	388
392.02931	387
392.15003	377
392.27075	381
392.39147	386
392.5122	384
392.63293	384
392.75366	372
392.87439	378
392.99512	367
393.11585	391
393.23659	366
393.35732	377
393.47806	371
393.5988	366
393.71954	363
393.84028	365
393.96103	375
394.08177	378
394.20252	373
394.32326	367
394.44401	365
394.56476	372
394.68552	362
394.80627	367
394.92702	365
395.04778	364
395.16854	358
395.2893	361
395.41006	367
395.53082	370
395.65158	361
395.77235	349
395.89311	358
396.01388	355
396.13465	344
396.25542	343
396.37619	358
396.49697	354
396.61774	359
396.73852	338
396.85929	345
396.98007	344
397.10085	335
397.22163	350
397.34242	338
397.4632	349
397.58399	352
397.70478	354
397.82557	339
397.94636	351
398.06715	345
398.18794	350
398.30874	332
398.42953	329
398.55033	352
398.67113	338
398.79193	335
398.91273	345
399.03353	340
399.15434	339
399.27514	351
399.39595	347
399.51676	334
399.63757	332
399.75838	330
399.87919	337
400.00001	331
400.12082	340
400.24164	328
400.36246	330
400.48328	316
400.6041	336
400.72492	329
400.84575	327
400.96657	326
401.0874	313
401.20823	329
401.32906	326
401.44989	316
401.57072	316
401.69156	334
401.81239	330
401.93323	322
402.05407	336
402.17491	317
402.29575	325
402.41659	324
402.53744	331
402.65828	317
402.77913	310
402.89998	309
403.02083	317
403.14168	300
403.26253	315
403.38338	316
403.50424	311
403.62509	315
403.74595	311
403.86681	310
403.98767	299
404.10853	313
404.2294	311
404.35026	313
404.47113	308
404.59199	302
404.71286	304
404.83373	309
404.95461	316
405.07548	297
405.19635	315
405.31723	311
405.43811	318
405.55898	296
405.67986	322
405.80075	301
405.92163	305
406.04251	294
406.1634	295
406.28429	307
406.40517	297
406.52606	295
406.64695	305
406.76785	309
406.88874	313
407.00964	304
407.13053	307
407.25143	310
407.37233	311
407.49323	304
407.61413	305
407.73504	296
407.85594	281
407.97685	295
408.09775	290
408.21866	288
408.33957	295
408.46048	292
408.5814	308
408.70231	298
408.82323	292
408.94414	301
409.06506	305
409.18598	296
409.3069	288
409.42783	310
409.54875	296
409.66968	293
409.7906	277
409.91153	291
410.03246	300
410.15339	287
410.27432	278
410.39526	298
410.51619	284
410.63713	293
410.75806	296
410.879	298
410.99994	285
411.12088	284
411.24183	304
411.36277	302
411.48372	284
411.60466	284
411.72561	293
411.84656	292
411.96751	286
412.08847	282
412.20942	280
412.33037	290
412.45133	288
412.57229	272
412.69325	287
412.81421	275
412.93517	280
413.05613	288
413.1771	279
413.29806	271
413.41903	283
413.54	285
413.66097	281
413.78194	272
413.90291	273
414.02389	282
414.14486	286
414.26584	289
414.38682	276
414.5078	276
414.62878	298
414.74976	294
414.87074	278
414.99173	283
415.11271	286
415.2337	284
415.35469	282
415.47568	281
415.59667	276
415.71766	277
415.83866	289
415.95965	280
416.08065	281
416.20165	287
416.32265	273
416.44365	275
416.56465	278
416.68565	266
416.80666	283
416.92766	271
417.04867	276
417.16968	267
417.29069	277
417.4117	278
417.53271	272
417.65373	278
417.77474	277
417.89576	285
418.01678	290
418.1378	263
418.25882	266
418.37984	271
418.50086	268
418.62189	258
418.74291	277
418.86394	278
418.98497	274
419.106	274
419.22703	274
419.34806	278
419.4691	283
419.59013	275
419.71117	273
419.83221	272
419.95325	287
420.07429	263
420.19533	277
420.31637	269
420.43741	296
420.55846	270
420.67951	272
420.80056	275
420.92161	270
421.04266	267
421.16371	268
421.28476	286
421.40582	268
421.52687	276
421.64793	276
421.76899	275
421.89005	269
422.01111	276
422.13217	274
422.25324	270
422.3743	273
422.49537	281
422.61644	271
422.73751	268
422.85858	267
422.97965	279
423.10072	270
423.2218	287
423.34287	275
423.46395	277
423.58503	278
423.70611	272
423.82719	264
423.94827	268
424.06935	269
424.19044	279
424.31152	274
424.43261	266
424.5537	277
424.67479	281
424.79588	266
424.91697	270
425.03807	267
425.15916	276
425.28026	272
425.40136	273
425.52245	287
425.64355	269
425.76466	274
425.88576	265
426.00686	284
426.12797	280
426.24908	277
426.37018	275
426.49129	270
426.6124	271
426.73351	279
426.85463	268
426.97574	277
427.09686	289
427.21797	274
427.33909	273
427.46021	268
427.58133	263
427.70246	271
427.82358	284
427.9447	281
428.06583	273
428.18696	275
428.30808	277
428.42921	269
428.55035	283
428.67148	272
428.79261	259
428.91375	274
429.03488	271
429.15602	279
429.27716	273
429.3983	277
429.51944	269
429.64058	268
429.76173	294
429.88287	276
430.00402	280
430.12516	280
430.24631	293
430.36746	271
430.48861	282
430.60977	283
430.73092	274
430.85208	272
430.97323	276
431.09439	276
431.21555	285
431.33671	277
431.45787	274
431.57903	291
431.7002	279
431.82136	274
431.94253	281
432.0637	269
432.18487	272
432.30604	292
432.42721	269
432.54838	282
432.66955	277
432.79073	275
432.91191	276
433.03308	288
433.15426	278
433.27544	276
433.39662	260
433.51781	287
433.63899	281
433.76018	275
433.88136	278
434.00255	289
434.12374	276
434.24493	284
434.36612	285
434.48731	277
434.60851	278
434.7297	282
434.8509	277
434.9721	281
435.0933	279
435.2145	275
435.3357	268
435.4569	291
435.57811	277
435.69931	285
435.82052	269
435.94173	290
436.06293	279
436.18414	283
436.30536	278
436.42657	283
436.54778	288
436.669	287
436.79021	289
436.91143	290
437.03265	276
437.15387	285
437.27509	276
437.39631	287
437.51754	299
437.63876	276
437.75999	283
437.88122	279
438.00245	277
438.12368	291
438.24491	265
438.36614	291
438.48737	277
438.60861	275
438.72984	280
438.85108	296
438.97232	281
439.09356	278
439.2148	278
439.33604	294
439.45729	279
439.57853	278
439.69978	283
439.82102	296
439.94227	281
440.06352	291
440.18477	294
440.30602	299
440.42728	278
440.54853	270
440.66979	279
440.79104	284
440.9123	300
441.03356	272
441.15482	288
441.27608	281
441.39735	274
441.51861	284
441.63988	274
441.76114	269
441.88241	295
442.00368	287
442.12495	296
442.24622	284
442.36749	295
442.48877	272
442.61004	288
442.73132	293
442.8526	290
442.97388	287
443.09516	282
443.21644	284
443.33772	286
443.459	293
443.58029	288
443.70157	298
443.82286	295
443.94415	288
444.06544	280
444.18673	282
444.30802	295
444.42931	289
444.55061	274
444.6719	298
444.7932	276
444.9145	316
445.0358	299
445.1571	280
445.2784	292
445.3997	288
445.52101	307
445.64231	281
445.76362	303
445.88492	308
446.00623	283
446.12754	285
446.24885	285
446.37017	294
446.49148	301
446.61279	286
446.73411	284
446.85543	293
446.97675	305
447.09807	291
447.21939	280
447.34071	308
447.46203	304
447.58335	292
447.70468	295
447.82601	308
447.94733	300
448.06866	309
448.18999	306
448.31132	295
448.43266	277
448.55399	304
448.67533	304
448.79666	302
448.918	312
449.03934	303
449.16068	286
449.28202	292
449.40336	285
449.5247	293
449.64605	312
449.76739	300
449.88874	290
450.01009	305
450.13144	296
450.25279	295
450.37414	277
450.49549	287
450.61684	309
450.7382	303
450.85955	282
450.98091	311
451.10227	294
451.22363	304
451.34499	303
451.46635	297
451.58771	285
451.70908	312
451.83044	309
451.95181	301
452.07318	314
452.19455	310
452.31592	304
452.43729	302
452.55866	289
452.68003	297
452.80141	308
452.92278	321
453.04416	312
453.16554	314
453.28692	328
453.4083	302
453.52968	305
453.65106	310
453.77245	321
453.89383	292
454.01522	318
454.13661	307
454.25799	297
454.37938	324
454.50077	304
454.62217	325
454.74356	317
454.86495	312
454.98635	317
455.10775	298
455.22914	312
455.35054	306
455.47194	322
455.59334	316
455.71475	303
455.83615	317
455.95755	309
456.07896	303
456.20037	320
456.32177	298
456.44318	325
456.56459	332
456.68601	318
456.80742	312
456.92883	311
457.05025	327
457.17166	321
457.29308	323
457.4145	324
457.53592	316
457.65734	310
457.77876	314
457.90018	319
458.02161	304
458.14303	320
458.26446	305
458.38589	331
458.50732	322
458.62875	323
458.75018	315
458.87161	317
458.99304	314
459.11448	323
459.23591	330
459.35735	322
459.47878	332
459.60022	329
459.72166	324
459.8431	335
459.96455	313
460.08599	320
460.20743	319
460.32888	324
460.45033	318
460.57177	316
460.69322	314
460.81467	319
460.93612	325
461.05758	326
461.17903	319
461.30048	328
461.42194	316
461.5434	323
461.66486	323
461.78631	332
461.90777	329
462.02924	316
