0,0
0.01,0
0.02,0
0.03,0
0.04,0
0.05,0
0.06,0
0.07,0
0.08,0
0.09,0
0.1,0
0.11,189
0.12,502
0.13,1388
0.14,3214
0.15,6040
0.16,9647
0.17,11782
0.18,11604
0.19,9132
0.2,5810
0.21,3607
0.22,2730
0.23,3256
0.24,5000
0.25,6893
0.26,9089
0.27,9543
0.28,8237
0.29,5888
0.3,3721
0.31,2350
0.32,2132
0.33,3136
0.34,5518
0.35,10307
0.36,17603
0.37,24364
0.38,29130
0.39,27924
0.4,22870
0.41,14992
0.42,8383
0.43,4309
0.44,2426
0.45,1927
0.46,2449
0.47,3876
0.48,6899
0.49,11574
0.5,16943
0.51,20997
0.52,22415
0.53,19975
0.54,14835
0.55,9316
0.56,5162
0.57,2690
0.58,1534
0.59,1139
0.6,1055
0.61,1011
0.62,918
0.63,914
0.64,1006
0.65,996
0.66,1032
0.67,1115
0.68,1059
0.69,997
0.7,996
0.71,954
0.72,1029
0.73,1005
0.74,1019
0.75,1005
0.76,1011
0.77,1020
0.78,958
0.79,994
0.8,982
0.81,974
0.82,961
0.83,951
0.84,1001
0.85,1041
0.86,992
0.87,1021
0.88,1008
0.89,1009
0.9,960
0.91,886
0.92,939
0.93,940
0.94,870
0.95,873
0.96,849
0.97,863
0.98,853
0.99,869
1,814
1.01,786
1.02,794
1.03,815
1.04,766
1.05,804
1.06,783
1.07,808
1.08,770
1.09,761
1.1,746
1.11,742
1.12,744
1.13,686
1.14,683
1.15,712
1.16,697
1.17,680
1.18,636
1.19,753
1.2,633
1.21,705
1.22,680
1.23,648
1.24,685
1.25,670
1.26,615
1.27,665
1.28,649
1.29,619
1.3,661
1.31,629
1.32,587
1.33,615
1.34,604
1.35,611
1.36,545
1.37,610
1.38,597
1.39,658
1.4,852
1.41,1214
1.42,1793
1.43,2777
1.44,3972
1.45,5469
1.46,6727
1.47,7617
1.48,7941
1.49,7171
1.5,6017
1.51,4645
1.52,3332
1.53,2218
1.54,1479
1.55,1065
1.56,779
1.57,629
1.58,570
1.59,464
1.6,437
1.61,422
1.62,428
1.63,416
1.64,393
1.65,406
1.66,364
1.67,383
1.68,355
1.69,392
1.7,314
1.71,328
1.72,379
1.73,375
1.74,365
1.75,320
1.76,336
1.77,320
1.78,316
1.79,324
1.8,287
1.81,293
1.82,301
1.83,286
1.84,293
1.85,282
1.86,282
1.87,282
1.88,265
1.89,263
1.9,263
1.91,228
1.92,235
1.93,210
1.94,247
1.95,255
1.96,215
1.97,235
1.98,230
1.99,241
2,237
2.01,206
2.02,226
2.03,232
2.04,208
2.05,207
2.06,216
2.07,179
2.08,194
2.09,194
2.1,184
2.11,167
2.12,185
2.13,171
2.14,159
2.15,162
2.16,176
2.17,148
2.18,154
2.19,153
2.2,150
2.21,148
2.22,154
2.23,171
2.24,146
2.25,149
2.26,144
2.27,152
2.28,130
2.29,165
2.3,136
2.31,131
2.32,143
2.33,129
2.34,140
2.35,122
2.36,126
2.37,125
2.38,102
2.39,137
2.4,103
2.41,112
2.42,111
2.43,114
2.44,126
2.45,120
2.46,117
2.47,110
2.48,104
2.49,81
2.5,108
2.51,107
2.52,88
2.53,87
2.54,103
2.55,95
2.56,102
2.57,89
2.58,75
2.59,91
2.6,94
2.61,79
2.62,92
2.63,95
2.64,78
2.65,74
2.66,76
2.67,70
2.68,77
2.69,81
2.7,78
2.71,74
2.72,62
2.73,58
2.74,61
2.75,64
2.76,68
2.77,61
2.78,51
2.79,67
2.8,53
2.81,62
2.82,66
2.83,45
2.84,45
2.85,68
2.86,71
2.87,42
2.88,49
2.89,46
2.9,67
2.91,51
2.92,62
2.93,48
2.94,50
2.95,43
2.96,34
2.97,31
2.98,52
2.99,53
3,42
3.01,56
3.02,40
3.03,37
3.04,32
3.05,24
3.06,39
3.07,37
3.08,34
3.09,27
3.1,30
3.11,27
3.12,26
3.13,34
3.14,27
3.15,35
3.16,29
3.17,19
3.18,15
3.19,21
3.2,24
3.21,15
3.22,14
3.23,21
3.24,33
3.25,16
3.26,24
3.27,17
3.28,18
3.29,19
3.3,16
3.31,22
3.32,12
3.33,14
3.34,14
3.35,6
3.36,9
3.37,16
3.38,15
3.39,13
3.4,12
3.41,7
3.42,6
3.43,6
3.44,8
3.45,8
3.46,8
3.47,10
3.48,14
3.49,1
3.5,2
3.51,4
3.52,7
3.53,6
3.54,4
3.55,3
3.56,3
3.57,4
3.58,2
3.59,2
3.6,2
3.61,1
3.62,3
3.63,1
3.64,2
3.65,2
3.66,2
3.67,3
3.68,1
3.69,1
3.7,1
3.71,1
3.72,0
3.73,0
3.74,1
3.75,0
3.76,1
3.77,0
3.78,2
3.79,0
3.8,0
3.81,0
3.82,0
3.83,1
3.84,1
3.85,0
3.86,0
3.87,2
3.88,0
3.89,0
3.9,0
3.91,0
3.92,0
3.93,1
3.94,0
3.95,0
3.96,1
3.97,0
3.98,1
3.99,0
4,0
4.01,0
4.02,0
4.03,0
4.04,0
4.05,0
4.06,0
4.07,0
4.08,2
4.09,0
4.1,1
4.11,1
4.12,0
4.13,0
4.14,1
4.15,0
4.16,0
4.17,0
4.18,1
4.19,0
4.2,1
4.21,0
4.22,0
4.23,0
4.24,0
4.25,0
4.26,2
4.27,0
4.28,0
4.29,0
4.3,1
4.31,0
4.32,1
4.33,0
4.34,0
4.35,0
4.36,1
4.37,0
4.38,0
4.39,0
4.4,0
4.41,0
4.42,0
4.43,0
4.44,0
4.45,0
4.46,0
4.47,0
4.48,0
4.49,0
4.5,0
4.51,0
4.52,0
4.53,0
4.54,1
4.55,0
4.56,0
4.57,0
4.58,0
4.59,1
4.6,0
4.61,0
4.62,0
4.63,0
4.64,1
4.65,0
4.66,1
4.67,0
4.68,0
4.69,0
4.7,0
4.71,0
4.72,0
4.73,1
4.74,0
4.75,0
4.76,0
4.77,0
4.78,0
4.79,0
4.8,0
4.81,0
4.82,0
4.83,0
4.84,0
4.85,0
4.86,0
4.87,0
4.88,0
4.89,0
4.9,0
4.91,0
4.92,1
4.93,0
4.94,1
4.95,0
4.96,0
4.97,0
4.98,0
4.99,0
5,0
5.01,1
5.02,0
5.03,0
5.04,0
5.05,0
5.06,1
5.07,0
5.08,0
5.09,0
5.1,0
5.11,0
5.12,0
5.13,0
5.14,0
5.15,0
5.16,0
5.17,0
5.18,0
5.19,0
5.2,0
5.21,0
5.22,0
5.23,0
5.24,0
5.25,0
5.26,0
5.27,0
5.28,0
5.29,0
5.3,0
5.31,0
5.32,0
5.33,1
5.34,0
5.35,0
5.36,0
5.37,0
5.38,0
5.39,0
5.4,0
5.41,0
5.42,0
5.43,0
5.44,0
5.45,0
5.46,0
5.47,0
5.48,0
5.49,0
5.5,1
5.51,0
5.52,0
5.53,0
5.54,1
5.55,0
5.56,0
5.57,0
5.58,0
5.59,0
5.6,0
5.61,0
5.62,0
5.63,0
5.64,0
5.65,0
5.66,1
5.67,0
5.68,0
5.69,0
5.7,0
5.71,0
5.72,0
5.73,0
5.74,0
5.75,0
5.76,0
5.77,0
5.78,0
5.79,0
5.8,0
5.81,0
5.82,0
5.83,0
5.84,1
5.85,0
5.86,0
5.87,0
5.88,0
5.89,0
5.9,0
5.91,0
5.92,0
5.93,0
5.94,0
5.95,0
5.96,0
5.97,0
5.98,0
5.99,0
6,0
6.01,0
6.02,0
6.03,0
6.04,0
6.05,0
6.06,0
6.07,0
6.08,0
6.09,0
6.1,0
6.11,0
6.12,0
