0.00,0.00
0.01,0.00
0.02,0.00
0.03,0.00
0.04,0.00
0.05,0.00
0.06,0.00
0.07,0.00
0.08,74.00
0.09,86.00
0.10,96.00
0.11,98.00
0.12,124.00
0.13,107.00
0.14,130.00
0.15,139.00
0.16,148.00
0.17,167.00
0.18,161.00
0.19,173.00
0.20,195.00
0.21,244.00
0.22,286.00
0.23,336.00
0.24,464.00
0.25,559.00
0.26,609.00
0.27,614.00
0.28,594.00
0.29,460.00
0.30,336.00
0.31,284.00
0.32,288.00
0.33,357.00
0.34,454.00
0.35,659.00
0.36,907.00
0.37,1200.00
0.38,1483.00
0.39,1625.00
0.40,1526.00
0.41,1207.00
0.42,1048.00
0.43,1016.00
0.44,1146.00
0.45,1688.00
0.46,2525.00
0.47,4729.00
0.48,8950.00
0.49,16170.00
0.50,24917.00
0.51,33522.00
0.52,37284.00
0.53,35025.00
0.54,27102.00
0.55,17476.00
0.56,9515.00
0.57,4543.00
0.58,1882.00
0.59,853.00
0.60,533.00
0.61,400.00
0.62,373.00
0.63,423.00
0.64,414.00
0.65,395.00
0.66,422.00
0.67,434.00
0.68,390.00
0.69,437.00
0.70,468.00
0.71,473.00
0.72,449.00
0.73,487.00
0.74,498.00
0.75,524.00
0.76,485.00
0.77,540.00
0.78,490.00
0.79,533.00
0.80,525.00
0.81,554.00
0.82,545.00
0.83,621.00
0.84,560.00
0.85,555.00
0.86,571.00
0.87,538.00
0.88,551.00
0.89,574.00
0.90,550.00
0.91,548.00
0.92,602.00
0.93,620.00
0.94,542.00
0.95,584.00
0.96,539.00
0.97,598.00
0.98,642.00
0.99,592.00
1.00,629.00
1.01,634.00
1.02,648.00
1.03,601.00
1.04,684.00
1.05,684.00
1.06,618.00
1.07,669.00
1.08,621.00
1.09,596.00
1.10,595.00
1.11,654.00
1.12,602.00
1.13,626.00
1.14,591.00
1.15,619.00
1.16,636.00
1.17,590.00
1.18,628.00
1.19,590.00
1.20,632.00
1.21,594.00
1.22,627.00
1.23,708.00
1.24,668.00
1.25,643.00
1.26,666.00
1.27,664.00
1.28,675.00
1.29,692.00
1.30,675.00
1.31,656.00
1.32,754.00
1.33,778.00
1.34,767.00
1.35,825.00
1.36,760.00
1.37,867.00
1.38,914.00
1.39,1015.00
1.40,1357.00
1.41,2205.00
1.42,4019.00
1.43,7005.00
1.44,12090.00
1.45,19321.00
1.46,27373.00
1.47,35942.00
1.48,41538.00
1.49,43452.00
1.50,40673.00
1.51,34506.00
1.52,26463.00
1.53,18770.00
1.54,12108.00
1.55,7103.00
1.56,4529.00
1.57,2655.00
1.58,1737.00
1.59,1147.00
1.60,783.00
1.61,661.00
1.62,527.00
1.63,409.00
1.64,369.00
1.65,324.00
1.66,338.00
1.67,291.00
1.68,269.00
1.69,332.00
1.70,300.00
1.71,335.00
1.72,285.00
1.73,262.00
1.74,311.00
1.75,322.00
1.76,263.00
1.77,302.00
1.78,298.00
1.79,291.00
1.80,288.00
1.81,317.00
1.82,298.00
1.83,308.00
1.84,304.00
1.85,273.00
1.86,279.00
1.87,265.00
1.88,290.00
1.89,256.00
1.90,267.00
1.91,288.00
1.92,265.00
1.93,294.00
1.94,284.00
1.95,316.00
1.96,329.00
1.97,356.00
1.98,382.00
1.99,404.00
2.00,451.00
2.01,474.00
2.02,375.00
2.03,407.00
2.04,409.00
2.05,374.00
2.06,305.00
2.07,316.00
2.08,299.00
2.09,290.00
2.10,265.00
2.11,262.00
2.12,236.00
2.13,265.00
2.14,263.00
2.15,220.00
2.16,238.00
2.17,245.00
2.18,243.00
2.19,264.00
2.20,252.00
2.21,233.00
2.22,254.00
2.23,234.00
2.24,227.00
2.25,224.00
2.26,237.00
2.27,226.00
2.28,250.00
2.29,247.00
2.30,242.00
2.31,237.00
2.32,255.00
2.33,233.00
2.34,229.00
2.35,229.00
2.36,229.00
2.37,238.00
2.38,229.00
2.39,216.00
2.40,229.00
2.41,243.00
2.42,223.00
2.43,223.00
2.44,235.00
2.45,225.00
2.46,191.00
2.47,230.00
2.48,203.00
2.49,205.00
2.50,207.00
2.51,220.00
2.52,245.00
2.53,221.00
2.54,203.00
2.55,217.00
2.56,198.00
2.57,219.00
2.58,191.00
2.59,197.00
2.60,212.00
2.61,214.00
2.62,189.00
2.63,207.00
2.64,210.00
2.65,187.00
2.66,185.00
2.67,208.00
2.68,217.00
2.69,185.00
2.70,170.00
2.71,200.00
2.72,169.00
2.73,209.00
2.74,184.00
2.75,165.00
2.76,196.00
2.77,208.00
2.78,200.00
2.79,169.00
2.80,200.00
2.81,196.00
2.82,179.00
2.83,191.00
2.84,196.00
2.85,183.00
2.86,185.00
2.87,201.00
2.88,175.00
2.89,197.00
2.90,211.00
2.91,183.00
2.92,238.00
2.93,239.00
2.94,210.00
2.95,268.00
2.96,267.00
2.97,291.00
2.98,288.00
2.99,292.00
3.00,270.00
3.01,269.00
3.02,237.00
3.03,215.00
3.04,215.00
3.05,201.00
3.06,160.00
3.07,164.00
3.08,152.00
3.09,156.00
3.10,160.00
3.11,140.00
3.12,140.00
3.13,165.00
3.14,155.00
3.15,147.00
3.16,156.00
3.17,147.00
3.18,143.00
3.19,136.00
3.20,150.00
3.21,130.00
3.22,143.00
3.23,141.00
3.24,152.00
3.25,153.00
3.26,134.00
3.27,127.00
3.28,142.00
3.29,146.00
3.30,164.00
3.31,133.00
3.32,146.00
3.33,131.00
3.34,152.00
3.35,137.00
3.36,131.00
3.37,101.00
3.38,128.00
3.39,122.00
3.40,154.00
3.41,152.00
3.42,153.00
3.43,123.00
3.44,132.00
3.45,112.00
3.46,122.00
3.47,150.00
3.48,129.00
3.49,136.00
3.50,139.00
3.51,134.00
3.52,144.00
3.53,109.00
3.54,128.00
3.55,126.00
3.56,108.00
3.57,123.00
3.58,120.00
3.59,129.00
3.60,109.00
3.61,117.00
3.62,94.00
3.63,109.00
3.64,134.00
3.65,114.00
3.66,114.00
3.67,133.00
3.68,146.00
3.69,124.00
3.70,124.00
3.71,112.00
3.72,114.00
3.73,112.00
3.74,117.00
3.75,122.00
3.76,111.00
3.77,114.00
3.78,91.00
3.79,117.00
3.80,116.00
3.81,106.00
3.82,95.00
3.83,119.00
3.84,111.00
3.85,122.00
3.86,112.00
3.87,103.00
3.88,108.00
3.89,102.00
3.90,94.00
3.91,125.00
3.92,92.00
3.93,85.00
3.94,81.00
3.95,87.00
3.96,98.00
3.97,86.00
3.98,97.00
3.99,108.00
4.00,97.00
4.01,89.00
4.02,91.00
4.03,122.00
4.04,100.00
4.05,84.00
4.06,93.00
4.07,103.00
4.08,85.00
4.09,97.00
4.10,84.00
4.11,99.00
4.12,83.00
4.13,82.00
4.14,84.00
4.15,89.00
4.16,87.00
4.17,60.00
4.18,101.00
4.19,98.00
4.20,100.00
4.21,80.00
4.22,74.00
4.23,89.00
4.24,77.00
4.25,68.00
4.26,87.00
4.27,83.00
4.28,92.00
4.29,90.00
4.30,86.00
4.31,74.00
4.32,89.00
4.33,111.00
4.34,84.00
4.35,69.00
4.36,79.00
4.37,86.00
4.38,90.00
4.39,85.00
4.40,73.00
4.41,79.00
4.42,89.00
4.43,78.00
4.44,79.00
4.45,86.00
4.46,75.00
4.47,73.00
