0.00,0.00
0.01,0.00
0.02,0.00
0.03,0.00
0.04,0.00
0.05,0.00
0.06,0.00
0.07,0.00
0.08,42.00
0.09,50.00
0.10,65.00
0.11,75.00
0.12,59.00
0.13,73.00
0.14,81.00
0.15,88.00
0.16,125.00
0.17,123.00
0.18,134.00
0.19,122.00
0.20,159.00
0.21,175.00
0.22,232.00
0.23,279.00
0.24,352.00
0.25,455.00
0.26,528.00
0.27,588.00
0.28,507.00
0.29,379.00
0.30,273.00
0.31,193.00
0.32,185.00
0.33,253.00
0.34,326.00
0.35,567.00
0.36,731.00
0.37,1091.00
0.38,1271.00
0.39,1394.00
0.40,1252.00
0.41,1003.00
0.42,776.00
0.43,667.00
0.44,744.00
0.45,985.00
0.46,1464.00
0.47,2641.00
0.48,5225.00
0.49,8964.00
0.50,14201.00
0.51,18918.00
0.52,21065.00
0.53,19722.00
0.54,15618.00
0.55,9859.00
0.56,5350.00
0.57,2421.00
0.58,1077.00
0.59,511.00
0.60,332.00
0.61,309.00
0.62,284.00
0.63,264.00
0.64,250.00
0.65,262.00
0.66,269.00
0.67,289.00
0.68,283.00
0.69,300.00
0.70,306.00
0.71,328.00
0.72,331.00
0.73,347.00
0.74,325.00
0.75,327.00
0.76,326.00
0.77,314.00
0.78,315.00
0.79,327.00
0.80,349.00
0.81,334.00
0.82,318.00
0.83,355.00
0.84,313.00
0.85,335.00
0.86,330.00
0.87,333.00
0.88,343.00
0.89,362.00
0.90,370.00
0.91,337.00
0.92,311.00
0.93,325.00
0.94,311.00
0.95,367.00
0.96,391.00
0.97,362.00
0.98,349.00
0.99,352.00
1.00,374.00
1.01,324.00
1.02,335.00
1.03,336.00
1.04,374.00
1.05,358.00
1.06,322.00
1.07,364.00
1.08,338.00
1.09,336.00
1.10,366.00
1.11,292.00
1.12,353.00
1.13,311.00
1.14,319.00
1.15,329.00
1.16,364.00
1.17,320.00
1.18,346.00
1.19,311.00
1.20,350.00
1.21,350.00
1.22,339.00
1.23,356.00
1.24,356.00
1.25,353.00
1.26,362.00
1.27,363.00
1.28,365.00
1.29,360.00
1.30,394.00
1.31,376.00
1.32,399.00
1.33,391.00
1.34,402.00
1.35,400.00
1.36,416.00
1.37,434.00
1.38,431.00
1.39,523.00
1.40,674.00
1.41,965.00
1.42,1792.00
1.43,3296.00
1.44,5606.00
1.45,8911.00
1.46,12397.00
1.47,16246.00
1.48,18856.00
1.49,19563.00
1.50,18703.00
1.51,15822.00
1.52,12282.00
1.53,8345.00
1.54,5628.00
1.55,3368.00
1.56,1996.00
1.57,1259.00
1.58,765.00
1.59,556.00
1.60,417.00
1.61,358.00
1.62,245.00
1.63,243.00
1.64,185.00
1.65,194.00
1.66,185.00
1.67,181.00
1.68,175.00
1.69,151.00
1.70,148.00
1.71,155.00
1.72,164.00
1.73,143.00
1.74,162.00
1.75,159.00
1.76,163.00
1.77,149.00
1.78,164.00
1.79,164.00
1.80,170.00
1.81,162.00
1.82,160.00
1.83,168.00
1.84,138.00
1.85,157.00
1.86,139.00
1.87,158.00
1.88,143.00
1.89,154.00
1.90,158.00
1.91,151.00
1.92,157.00
1.93,154.00
1.94,121.00
1.95,140.00
1.96,147.00
1.97,163.00
1.98,160.00
1.99,184.00
2.00,176.00
2.01,222.00
2.02,162.00
2.03,192.00
2.04,163.00
2.05,139.00
2.06,146.00
2.07,144.00
2.08,139.00
2.09,133.00
2.10,113.00
2.11,127.00
2.12,126.00
2.13,130.00
2.14,112.00
2.15,122.00
2.16,140.00
2.17,125.00
2.18,129.00
2.19,112.00
2.20,123.00
2.21,129.00
2.22,132.00
2.23,125.00
2.24,131.00
2.25,117.00
2.26,110.00
2.27,125.00
2.28,134.00
2.29,101.00
2.30,133.00
2.31,105.00
2.32,116.00
2.33,120.00
2.34,126.00
2.35,87.00
2.36,114.00
2.37,113.00
2.38,98.00
2.39,95.00
2.40,118.00
2.41,119.00
2.42,107.00
2.43,103.00
2.44,106.00
2.45,109.00
2.46,87.00
2.47,112.00
2.48,89.00
2.49,85.00
2.50,105.00
2.51,79.00
2.52,91.00
2.53,113.00
2.54,95.00
2.55,98.00
2.56,102.00
2.57,93.00
2.58,109.00
2.59,104.00
2.60,90.00
2.61,101.00
2.62,99.00
2.63,112.00
2.64,115.00
2.65,96.00
2.66,93.00
2.67,94.00
2.68,103.00
2.69,99.00
2.70,90.00
2.71,95.00
2.72,101.00
2.73,87.00
2.74,102.00
2.75,93.00
2.76,77.00
2.77,98.00
2.78,85.00
2.79,75.00
2.80,94.00
2.81,78.00
2.82,82.00
2.83,91.00
2.84,76.00
2.85,84.00
2.86,74.00
2.87,92.00
2.88,85.00
2.89,80.00
2.90,98.00
2.91,81.00
2.92,84.00
2.93,98.00
2.94,99.00
2.95,96.00
2.96,102.00
2.97,95.00
2.98,107.00
2.99,108.00
3.00,103.00
3.01,102.00
3.02,99.00
3.03,78.00
3.04,86.00
3.05,76.00
3.06,87.00
3.07,85.00
3.08,66.00
3.09,65.00
3.10,83.00
3.11,66.00
3.12,79.00
3.13,71.00
3.14,76.00
3.15,58.00
3.16,84.00
3.17,53.00
3.18,78.00
3.19,64.00
3.20,80.00
3.21,61.00
3.22,76.00
3.23,66.00
3.24,67.00
3.25,65.00
3.26,70.00
3.27,49.00
3.28,68.00
3.29,56.00
3.30,71.00
3.31,62.00
3.32,57.00
3.33,53.00
3.34,51.00
3.35,59.00
3.36,55.00
3.37,70.00
3.38,61.00
3.39,47.00
3.40,62.00
3.41,46.00
3.42,55.00
3.43,52.00
3.44,49.00
3.45,47.00
3.46,51.00
3.47,47.00
3.48,55.00
3.49,61.00
3.50,42.00
3.51,59.00
3.52,60.00
3.53,60.00
3.54,57.00
3.55,56.00
3.56,50.00
3.57,46.00
3.58,48.00
3.59,52.00
3.60,55.00
3.61,56.00
3.62,51.00
3.63,45.00
3.64,38.00
3.65,47.00
3.66,50.00
3.67,48.00
3.68,40.00
3.69,39.00
3.70,46.00
3.71,49.00
3.72,48.00
3.73,44.00
3.74,45.00
3.75,41.00
3.76,45.00
3.77,51.00
3.78,50.00
3.79,38.00
3.80,39.00
3.81,46.00
3.82,50.00
3.83,41.00
3.84,44.00
3.85,41.00
3.86,35.00
3.87,43.00
3.88,34.00
3.89,36.00
3.90,32.00
3.91,44.00
3.92,47.00
3.93,34.00
3.94,43.00
3.95,24.00
3.96,40.00
3.97,38.00
3.98,42.00
3.99,36.00
4.00,38.00
4.01,35.00
4.02,51.00
4.03,50.00
4.04,32.00
4.05,44.00
4.06,42.00
4.07,28.00
4.08,35.00
4.09,36.00
4.10,26.00
4.11,31.00
4.12,27.00
4.13,28.00
4.14,39.00
4.15,28.00
4.16,40.00
4.17,37.00
4.18,29.00
4.19,39.00
4.20,36.00
4.21,26.00
4.22,24.00
4.23,26.00
4.24,31.00
4.25,32.00
4.26,24.00
4.27,31.00
4.28,28.00
4.29,36.00
4.30,36.00
4.31,27.00
4.32,30.00
4.33,21.00
4.34,26.00
4.35,45.00
4.36,24.00
4.37,29.00
4.38,24.00
4.39,23.00
4.40,21.00
4.41,34.00
4.42,27.00
4.43,33.00
4.44,32.00
4.45,28.00
4.46,24.00
4.47,37.00
4.48,36.00
