0,0
0.01,0
0.02,0
0.03,0
0.04,0
0.05,0
0.06,0
0.07,0
0.08,53
0.09,58
0.1,75
0.11,84
0.12,94
0.13,101
0.14,79
0.15,95
0.16,93
0.17,104
0.18,114
0.19,129
0.2,122
0.21,129
0.22,167
0.23,189
0.24,280
0.25,321
0.26,422
0.27,341
0.28,346
0.29,319
0.3,215
0.31,170
0.32,165
0.33,212
0.34,231
0.35,359
0.36,509
0.37,637
0.38,841
0.39,750
0.4,810
0.41,632
0.42,621
0.43,663
0.44,756
0.45,1094
0.46,1858
0.47,3503
0.48,6790
0.49,12062
0.5,18963
0.51,25322
0.52,28278
0.53,26506
0.54,20872
0.55,13464
0.56,7250
0.57,3450
0.58,1393
0.59,557
0.6,294
0.61,217
0.62,226
0.63,191
0.64,243
0.65,248
0.66,246
0.67,276
0.68,251
0.69,292
0.7,341
0.71,293
0.72,320
0.73,281
0.74,318
0.75,307
0.76,335
0.77,310
0.78,368
0.79,343
0.8,349
0.81,368
0.82,380
0.83,368
0.84,372
0.85,389
0.86,363
0.87,387
0.88,386
0.89,411
0.9,404
0.91,397
0.92,409
0.93,449
0.94,442
0.95,432
0.96,448
0.97,462
0.98,453
0.99,451
1,453
1.01,476
1.02,500
1.03,494
1.04,529
1.05,504
1.06,519
1.07,514
1.08,481
1.09,488
1.1,464
1.11,457
1.12,512
1.13,508
1.14,530
1.15,471
1.16,518
1.17,501
1.18,532
1.19,512
1.2,565
1.21,505
1.22,584
1.23,550
1.24,567
1.25,578
1.26,656
1.27,636
1.28,675
1.29,663
1.3,670
1.31,649
1.32,697
1.33,707
1.34,720
1.35,747
1.36,820
1.37,818
1.38,898
1.39,1052
1.4,1367
1.41,2423
1.42,4414
1.43,7840
1.44,14040
1.45,21823
1.46,31252
1.47,40626
1.48,47488
1.49,49066
1.5,46345
1.51,39107
1.52,29891
1.53,21160
1.54,13406
1.55,8236
1.56,4948
1.57,2889
1.58,1748
1.59,1202
1.6,852
1.61,610
1.62,446
1.63,396
1.64,307
1.65,267
1.66,272
1.67,269
1.68,235
1.69,242
1.7,231
1.71,251
1.72,240
1.73,260
1.74,237
1.75,257
1.76,261
1.77,256
1.78,264
1.79,243
1.8,238
1.81,258
1.82,247
1.83,250
1.84,238
1.85,260
1.86,212
1.87,236
1.88,234
1.89,258
1.9,237
1.91,230
1.92,223
1.93,245
1.94,233
1.95,261
1.96,264
1.97,281
1.98,331
1.99,372
2,393
2.01,409
2.02,391
2.03,351
2.04,325
2.05,310
2.06,293
2.07,265
2.08,259
2.09,248
2.1,240
2.11,240
2.12,225
2.13,239
2.14,243
2.15,222
2.16,213
2.17,238
2.18,225
2.19,231
2.2,226
2.21,217
2.22,234
2.23,223
2.24,231
2.25,227
2.26,207
2.27,222
2.28,207
2.29,244
2.3,235
2.31,198
2.32,200
2.33,215
2.34,204
2.35,203
2.36,197
2.37,241
2.38,215
2.39,215
2.4,220
2.41,246
2.42,237
2.43,237
2.44,215
2.45,221
2.46,222
2.47,205
2.48,226
2.49,215
2.5,206
2.51,196
2.52,224
2.53,198
2.54,182
2.55,223
2.56,207
2.57,210
2.58,185
2.59,224
2.6,203
2.61,194
2.62,218
2.63,220
2.64,214
2.65,216
2.66,205
2.67,195
2.68,165
2.69,214
2.7,186
2.71,200
2.72,184
2.73,195
2.74,202
2.75,220
2.76,189
2.77,191
2.78,212
2.79,230
2.8,173
2.81,171
2.82,198
2.83,209
2.84,166
2.85,178
2.86,197
2.87,209
2.88,209
2.89,168
2.9,194
2.91,218
2.92,219
2.93,240
2.94,250
2.95,293
2.96,334
2.97,338
2.98,304
2.99,306
3,329
3.01,300
3.02,275
3.03,246
3.04,224
3.05,211
3.06,191
3.07,206
3.08,204
3.09,170
3.1,177
3.11,177
3.12,142
3.13,169
3.14,181
3.15,172
3.16,154
3.17,148
3.18,159
3.19,165
3.2,169
3.21,172
3.22,160
3.23,176
3.24,155
3.25,169
3.26,141
3.27,146
3.28,147
3.29,169
3.3,149
3.31,162
3.32,152
3.33,149
3.34,163
3.35,156
3.36,155
3.37,160
3.38,156
3.39,143
3.4,144
3.41,144
3.42,148
3.43,136
3.44,160
3.45,124
3.46,138
3.47,140
3.48,158
3.49,133
3.5,141
3.51,159
3.52,153
3.53,134
3.54,142
3.55,148
3.56,128
3.57,132
3.58,136
3.59,143
3.6,141
3.61,136
3.62,140
3.63,154
3.64,151
3.65,127
3.66,123
3.67,142
3.68,132
3.69,135
3.7,137
3.71,129
3.72,150
3.73,132
3.74,125
3.75,153
3.76,126
3.77,145
3.78,139
3.79,142
3.8,153
3.81,125
3.82,151
3.83,147
3.84,130
3.85,95
3.86,134
3.87,110
3.88,117
3.89,127
3.9,128
3.91,123
3.92,126
3.93,128
3.94,139
3.95,132
3.96,137
3.97,103
3.98,125
3.99,118
4,111
4.01,114
4.02,124
4.03,95
4.04,120
4.05,121
4.06,130
4.07,134
4.08,105
4.09,101
4.1,130
4.11,118
4.12,110
4.13,128
4.14,95
4.15,105
4.16,119
4.17,129
4.18,103
4.19,111
4.2,100
4.21,106
4.22,114
4.23,110
4.24,123
4.25,107
4.26,104
4.27,111
4.28,117
4.29,124
4.3,106
4.31,130
4.32,94
4.33,110
4.34,105
4.35,102
4.36,105
4.37,99
4.38,96
4.39,93
4.4,89
4.41,112
4.42,111
4.43,105
4.44,103
4.45,108
4.46,111
4.47,105
4.48,116
4.49,90
4.5,106
4.51,107
4.52,94
4.53,88
4.54,90
4.55,90
4.56,92
4.57,108
4.58,106
4.59,70
4.6,96
4.61,93
4.62,74
4.63,91
4.64,112
4.65,87
4.66,97
4.67,77
4.68,103
4.69,105
4.7,85
4.71,86
4.72,89
4.73,79
4.74,80
4.75,88
4.76,90
4.77,80
4.78,89
4.79,85
4.8,80
4.81,89
4.82,93
4.83,97
4.84,74
4.85,80
4.86,88
4.87,93
4.88,90
4.89,90
4.9,83
4.91,80
4.92,92
4.93,84
4.94,93
4.95,80
4.96,64
4.97,69
4.98,80
4.99,87
5,81
5.01,75
5.02,85
5.03,69
5.04,96
5.05,76
5.06,91
5.07,75
5.08,74
5.09,76
5.1,69
5.11,89
5.12,69
5.13,82
5.14,80
5.15,85
5.16,74
5.17,73
5.18,58
5.19,85
5.2,78
5.21,89
5.22,89
5.23,89
5.24,67
5.25,69
5.26,87
5.27,69
5.28,56
5.29,76
5.3,65
5.31,72
5.32,66
5.33,78
5.34,58
5.35,75
5.36,60
5.37,66
5.38,67
5.39,64
5.4,73
5.41,69
5.42,67
5.43,85
5.44,72
5.45,68
5.46,60
5.47,62
5.48,71
5.49,63
5.5,77
5.51,63
5.52,58
5.53,66
5.54,80
5.55,58
5.56,59
5.57,73
5.58,60
5.59,65
5.6,70
5.61,60
5.62,50
5.63,77
5.64,42
5.65,60
5.66,67
5.67,57
5.68,56
5.69,61
5.7,45
5.71,49
5.72,58
5.73,49
5.74,65
5.75,52
5.76,52
5.77,64
5.78,58
5.79,58
5.8,60
5.81,50
5.82,57
5.83,65
5.84,46
5.85,58
5.86,48
5.87,54
5.88,71
5.89,60
5.9,59
5.91,44
5.92,67
5.93,67
5.94,51
5.95,68
5.96,59
5.97,65
5.98,42
5.99,64
6,51
6.01,51
6.02,61
6.03,60
6.04,60
6.05,55
6.06,55
6.07,52
6.08,57
6.09,49
6.1,48
6.11,55
6.12,48
6.13,39
6.14,45
6.15,50
6.16,55
6.17,56
6.18,43
6.19,58
