0.22831, 0.00000
0.22847, 0.00000
0.22864, 0.00000
0.22880, 0.00000
0.22896, 0.00000
0.22912, 0.00000
0.22928, 0.00000
0.22944, 0.00000
0.22960, 0.00000
0.22976, 0.00000
0.22992, 0.66049
0.23009, 0.00000
0.23025, 0.00000
0.23041, 0.93539
0.23057, 0.00000
0.23073, 0.18924
0.23089, 0.00000
0.23105, 0.00000
0.23121, 0.00000
0.23138, 0.00000
0.23154, 0.00000
0.23170, 0.00000
0.23186, 0.00000
0.23202, 0.00000
0.23218, 0.00000
0.23234, 0.00000
0.23250, 0.00000
0.23267, 0.00000
0.23283, 0.00000
0.23299, 0.00000
0.23315, 0.00000
0.23331, 0.00000
0.23347, 0.00000
0.23363, 0.00000
0.23379, 0.00000
0.23395, 0.00000
0.23412, 0.00000
0.23428, 0.00000
0.23444, 0.00000
0.23460, 0.00000
0.23476, 0.00000
0.23492, 0.00000
0.23508, 0.00000
0.23524, 0.00000
0.23541, 0.30679
0.23557, 0.00000
0.23573, 0.00000
0.23589, 0.00000
0.23605, 0.00000
0.23621, 0.00000
0.23637, 0.00000
0.23653, 0.88431
0.23670, 0.00000
0.23686, 0.00000
0.23702, 0.00000
0.23718, 0.00000
0.23734, 0.00000
0.23750, 0.34335
0.23766, 0.00000
0.23782, 0.00000
0.23798, 0.00000
0.23815, 0.00000
0.23831, 0.00000
0.23847, 0.00000
0.23863, 0.00000
0.23879, 0.94156
0.23895, 0.00000
0.23911, 0.30795
0.23927, 0.00000
0.23944, 0.00000
0.23960, 0.00000
0.23976, 0.00000
0.23992, 0.00000
0.24008, 0.00000
0.24024, 0.00000
0.24040, 0.00000
0.24056, 0.00000
0.24072, 0.00000
0.24089, 0.00000
0.24105, 0.87772
0.24121, 0.00000
0.24137, 0.00000
0.24153, 0.00000
0.24169, 0.00000
0.24185, 0.00000
0.24201, 0.00000
0.24218, 0.00000
0.24234, 0.00000
0.24250, 0.00000
0.24266, 0.00000
0.24282, 0.00000
0.24298, 0.00000
0.24314, 0.00000
0.24330, 0.00000
0.24347, 0.00000
0.24363, 0.00000
