849.93542	20
850.05951	24
850.18361	17
850.30771	15
850.4318	16
850.5559	17
850.68	19
850.8041	17
850.92821	14
851.05231	12
851.17641	17
851.30052	20
851.42462	12
851.54873	16
851.67284	23
851.79694	15
851.92105	21
852.04516	17
852.16927	19
852.29338	20
852.41749	16
852.54161	15
852.66572	20
852.78984	15
852.91395	20
853.03807	16
853.16218	15
853.2863	13
853.41042	20
853.53454	9
853.65866	17
853.78278	12
853.9069	15
854.03103	12
854.15515	13
854.27927	12
854.4034	13
854.52753	15
854.65165	19
854.77578	16
854.89991	16
855.02404	15
855.14817	14
855.2723	22
855.39643	14
855.52056	16
855.6447	13
855.76883	16
855.89297	13
856.0171	15
856.14124	13
856.26538	11
856.38952	18
856.51366	14
856.6378	11
856.76194	14
856.88608	13
857.01022	23
857.13436	18
857.25851	15
857.38265	15
857.5068	15
857.63094	17
857.75509	15
857.87924	16
858.00339	16
858.12754	18
858.25169	12
858.37584	14
858.49999	13
858.62415	12
858.7483	13
858.87246	14
858.99661	14
859.12077	16
859.24492	15
859.36908	18
859.49324	17
859.6174	11
859.74156	17
859.86572	16
859.98988	16
860.11405	16
860.23821	18
860.36237	16
860.48654	13
860.6107	15
860.73487	18
860.85904	13
860.98321	14
861.10738	12
861.23155	19
861.35572	14
861.47989	16
861.60406	13
861.72823	14
861.85241	17
861.97658	16
862.10076	15
862.22493	15
862.34911	18
862.47329	17
862.59747	16
862.72165	21
862.84583	15
862.97001	19
863.09419	14
863.21837	14
863.34256	14
863.46674	14
