338.4599	273
338.57993	277
338.69995	268
338.81998	279
338.94	270
339.06003	283
339.18006	263
339.3001	268
339.42013	269
339.54017	271
339.66021	288
339.78024	265
339.90029	286
340.02033	278
340.14037	287
340.26042	288
340.38047	298
340.50052	277
340.62057	279
340.74062	274
340.86068	296
340.98073	275
341.10079	271
341.22085	272
341.34091	283
341.46098	275
341.58104	288
341.70111	283
341.82117	298
341.94124	282
342.06132	278
342.18139	296
342.30146	286
342.42154	285
342.54162	298
342.6617	283
342.78178	286
342.90186	278
343.02195	288
343.14204	282
343.26212	294
343.38221	294
343.50231	284
343.6224	293
343.74249	287
343.86259	283
343.98269	295
344.10279	283
344.22289	297
344.34299	287
344.4631	302
344.58321	292
344.70331	285
344.82342	297
344.94354	302
345.06365	306
345.18376	305
345.30388	300
345.424	284
345.54412	307
345.66424	294
345.78436	299
345.90449	301
346.02462	304
346.14474	308
346.26487	308
346.38501	307
346.50514	301
346.62527	291
346.74541	299
346.86555	302
346.98569	301
347.10583	305
347.22597	308
347.34612	302
347.46627	310
347.58641	301
347.70656	302
347.82672	299
347.94687	295
348.06702	307
348.18718	295
348.30734	315
348.4275	309
348.54766	309
348.66782	300
348.78799	315
348.90815	304
349.02832	128
349.14849	315
349.26866	322
349.38884	311
349.50901	309
349.62919	316
349.74937	315
349.86955	313
349.98973	303
350.10991	316
350.23009	323
350.35028	310
350.47047	321
350.59066	317
350.71085	322
350.83104	321
350.95124	327
351.07143	314
351.19163	327
351.31183	333
351.43203	324
351.55223	322
351.67244	323
351.79264	324
351.91285	331
352.03306	339
352.15327	337
352.27348	335
352.3937	332
352.51391	329
352.63413	312
352.75435	336
352.87457	346
352.99479	328
353.11501	340
353.23524	331
353.35547	320
353.47569	350
353.59592	344
353.71616	329
353.83639	352
353.95663	329
354.07686	342
354.1971	340
354.31734	343
354.43758	344
354.55783	335
354.67807	330
354.79832	352
354.91856	346
355.03881	347
355.15907	334
355.27932	340
355.39957	352
355.51983	355
355.64009	350
355.76035	351
355.88061	359
356.00087	352
356.12114	350
356.2414	344
356.36167	347
356.48194	351
356.60221	343
356.72248	351
356.84275	356
356.96303	339
357.08331	358
357.20359	345
357.32387	352
357.44415	365
357.56443	347
357.68472	347
357.805	366
357.92529	361
358.04558	355
358.16587	369
358.28617	357
358.40646	370
358.52676	370
358.64706	341
358.76736	355
358.88766	350
359.00796	348
359.12827	368
359.24857	361
359.36888	361
359.48919	363
359.6095	368
359.72981	374
359.85013	365
359.97044	372
360.09076	384
360.21108	372
360.3314	368
360.45172	371
360.57204	374
360.69237	369
360.8127	375
360.93302	376
361.05335	385
361.17369	362
361.29402	370
361.41435	362
361.53469	366
361.65503	384
361.77537	363
361.89571	376
362.01605	360
362.1364	380
362.25674	380
362.37709	375
362.49744	384
362.61779	391
362.73814	360
362.8585	371
362.97885	370
363.09921	386
363.21957	384
363.33993	399
363.46029	395
363.58065	376
363.70102	368
363.82138	381
363.94175	378
364.06212	377
364.18249	389
364.30286	376
364.42324	398
364.54361	380
364.66399	399
364.78437	390
364.90475	381
365.02513	395
365.14552	399
365.2659	391
365.38629	392
365.50668	394
365.62707	389
365.74746	399
365.86785	398
365.98825	382
366.10864	273
366.22904	387
366.34944	391
366.46984	390
366.59025	394
366.71065	390
366.83106	392
366.95146	394
367.07187	397
367.19228	416
367.31269	399
367.43311	400
367.55352	391
367.67394	410
367.79436	407
367.91478	402
368.0352	411
368.15562	417
368.27605	400
368.39647	414
368.5169	412
368.63733	405
368.75776	420
368.87819	412
368.99863	389
369.11906	413
369.2395	414
369.35994	411
369.48038	409
369.60082	420
369.72126	405
369.84171	429
369.96215	424
370.0826	407
370.20305	422
370.3235	418
370.44395	427
370.56441	430
370.68486	419
370.80532	411
370.92578	417
371.04624	419
371.1667	418
371.28716	418
371.40763	428
371.52809	442
371.64856	431
371.76903	432
371.8895	431
372.00997	422
372.13045	417
372.25092	428
372.3714	420
372.49188	433
372.61236	444
372.73284	438
372.85332	428
372.97381	430
373.09429	432
373.21478	441
373.33527	429
373.45576	424
373.57625	431
373.69675	425
373.81724	427
373.93774	425
374.05824	429
374.17874	430
374.29924	432
374.41974	441
374.54025	421
374.66076	446
374.78126	436
374.90177	450
375.02228	440
375.1428	421
375.26331	429
375.38382	430
375.50434	418
375.62486	447
375.74538	425
375.8659	439
375.98642	442
376.10695	434
376.22747	431
376.348	428
376.46853	432
376.58906	432
376.70959	430
376.83013	460
376.95066	425
377.0712	435
377.19174	430
377.31228	434
377.43282	433
377.55336	427
377.67391	442
377.79445	442
377.915	420
378.03555	429
378.1561	429
378.27665	442
378.3972	434
378.51776	432
378.63831	430
378.75887	431
378.87943	440
378.99999	438
379.12055	423
379.24112	426
379.36168	420
379.48225	435
379.60282	436
379.72339	431
379.84396	427
379.96453	434
380.08511	437
380.20568	426
380.32626	435
380.44684	448
380.56742	420
380.688	427
380.80858	425
380.92917	434
381.04975	419
381.17034	419
381.29093	415
381.41152	438
381.53211	439
381.65271	417
381.7733	413
381.8939	414
382.0145	431
382.1351	423
382.2557	421
382.3763	410
382.49691	419
382.61751	427
382.73812	417
382.85873	409
382.97934	415
383.09995	424
383.22056	404
383.34118	422
383.46179	412
383.58241	410
383.70303	435
383.82365	424
383.94427	400
384.0649	416
384.18552	420
384.30615	416
384.42678	428
384.54741	417
384.66804	414
384.78867	400
384.9093	417
385.02994	438
385.15058	422
385.27121	409
385.39185	426
385.5125	416
385.63314	411
385.75378	432
385.87443	411
385.99508	408
386.11573	427
386.23638	406
386.35703	422
386.47768	411
386.59833	423
386.71899	407
386.83965	417
386.96031	402
387.08097	400
387.20163	418
387.32229	411
387.44296	413
387.56362	410
387.68429	410
387.80496	420
387.92563	411
388.0463	415
388.16698	429
388.28765	399
388.40833	389
388.52901	420
388.64969	405
388.77037	412
388.89105	415
389.01173	413
389.13242	410
389.25311	411
389.3738	400
389.49448	406
389.61518	411
389.73587	414
389.85656	416
389.97726	402
390.09796	403
390.21865	402
390.33935	396
390.46006	409
390.58076	397
390.70146	412
390.82217	391
390.94288	396
391.06358	417
391.18429	394
391.30501	405
391.42572	412
391.54643	395
391.66715	397
391.78787	392
391.90859	395
392.02931	397
392.15003	397
392.27075	384
392.39147	393
392.5122	402
392.63293	387
392.75366	403
392.87439	387
392.99512	396
393.11585	383
393.23659	384
393.35732	401
393.47806	401
393.5988	407
393.71954	387
393.84028	394
393.96103	395
394.08177	392
394.20252	390
394.32326	379
394.44401	400
394.56476	386
394.68552	385
394.80627	402
394.92702	371
395.04778	396
395.16854	387
395.2893	387
395.41006	395
395.53082	388
395.65158	395
395.77235	386
395.89311	385
396.01388	382
396.13465	378
396.25542	388
396.37619	384
396.49697	383
396.61774	378
396.73852	378
396.85929	394
396.98007	372
397.10085	401
397.22163	374
397.34242	372
397.4632	381
397.58399	385
397.70478	389
397.82557	379
397.94636	397
398.06715	368
398.18794	362
398.30874	363
398.42953	371
398.55033	394
398.67113	385
398.79193	376
398.91273	388
399.03353	379
399.15434	381
399.27514	384
399.39595	381
399.51676	380
399.63757	370
399.75838	381
399.87919	378
400.00001	376
400.12082	374
400.24164	376
400.36246	373
400.48328	374
400.6041	376
400.72492	390
400.84575	377
400.96657	375
401.0874	392
401.20823	373
401.32906	385
401.44989	382
401.57072	371
401.69156	387
401.81239	370
401.93323	385
402.05407	375
402.17491	376
402.29575	362
402.41659	377
402.53744	374
402.65828	383
402.77913	373
402.89998	369
403.02083	386
403.14168	367
403.26253	367
403.38338	371
403.50424	386
403.62509	382
403.74595	377
403.86681	352
403.98767	371
404.10853	382
404.2294	369
404.35026	373
404.47113	365
404.59199	371
404.71286	379
404.83373	380
404.95461	375
405.07548	388
405.19635	376
405.31723	395
405.43811	386
405.55898	382
405.67986	371
405.80075	386
405.92163	387
406.04251	386
406.1634	379
406.28429	386
406.40517	376
406.52606	380
406.64695	381
406.76785	390
406.88874	381
407.00964	386
407.13053	386
407.25143	381
407.37233	381
407.49323	379
407.61413	394
407.73504	400
407.85594	392
407.97685	378
408.09775	380
408.21866	380
408.33957	387
408.46048	374
408.5814	398
408.70231	393
408.82323	406
408.94414	381
409.06506	403
409.18598	403
409.3069	392
409.42783	393
409.54875	395
409.66968	382
409.7906	404
409.91153	378
410.03246	400
410.15339	395
410.27432	378
410.39526	384
410.51619	392
410.63713	404
410.75806	400
410.879	381
410.99994	396
411.12088	392
411.24183	381
411.36277	388
411.48372	396
411.60466	390
411.72561	388
411.84656	396
411.96751	396
412.08847	396
412.20942	384
412.33037	388
412.45133	386
412.57229	391
412.69325	392
412.81421	382
412.93517	396
413.05613	380
413.1771	401
413.29806	394
413.41903	392
413.54	386
413.66097	394
413.78194	386
413.90291	393
414.02389	398
414.14486	396
414.26584	403
414.38682	398
414.5078	407
414.62878	393
414.74976	402
414.87074	401
414.99173	412
415.11271	403
415.2337	400
415.35469	411
415.47568	410
415.59667	389
415.71766	388
415.83866	401
415.95965	394
416.08065	396
416.20165	393
416.32265	402
416.44365	401
416.56465	391
416.68565	400
416.80666	410
416.92766	391
417.04867	395
417.16968	404
417.29069	402
417.4117	410
417.53271	416
417.65373	403
417.77474	390
417.89576	414
418.01678	422
418.1378	381
418.25882	403
418.37984	396
418.50086	428
418.62189	395
418.74291	398
418.86394	390
418.98497	430
419.106	404
419.22703	401
419.34806	397
419.4691	417
419.59013	404
419.71117	407
419.83221	408
419.95325	413
420.07429	386
420.19533	423
420.31637	412
420.43741	399
420.55846	419
420.67951	407
420.80056	409
420.92161	403
421.04266	420
421.16371	425
421.28476	406
421.40582	415
421.52687	415
421.64793	404
421.76899	400
421.89005	400
422.01111	399
422.13217	398
422.25324	432
422.3743	415
422.49537	414
422.61644	431
422.73751	406
422.85858	421
422.97965	417
423.10072	414
423.2218	416
423.34287	419
423.46395	428
423.58503	404
423.70611	419
423.82719	420
423.94827	417
424.06935	422
424.19044	411
424.31152	430
424.43261	417
424.5537	415
424.67479	410
424.79588	412
424.91697	412
425.03807	423
425.15916	421
425.28026	411
425.40136	409
425.52245	438
425.64355	427
425.76466	431
425.88576	426
426.00686	437
426.12797	431
426.24908	434
426.37018	414
426.49129	419
426.6124	421
426.73351	418
426.85463	433
426.97574	428
427.09686	421
427.21797	419
427.33909	435
427.46021	437
427.58133	427
427.70246	427
427.82358	421
427.9447	438
428.06583	428
428.18696	435
428.30808	428
428.42921	439
428.55035	435
428.67148	443
428.79261	424
428.91375	443
429.03488	425
429.15602	428
429.27716	436
429.3983	434
429.51944	417
429.64058	430
429.76173	450
429.88287	437
430.00402	430
430.12516	442
430.24631	451
430.36746	439
430.48861	437
430.60977	440
430.73092	444
430.85208	437
430.97323	437
431.09439	471
431.21555	459
431.33671	453
431.45787	460
431.57903	436
431.7002	436
431.82136	450
431.94253	459
432.0637	444
432.18487	449
432.30604	452
432.42721	454
432.54838	445
432.66955	466
432.79073	446
432.91191	445
433.03308	442
433.15426	466
433.27544	468
433.39662	477
433.51781	474
433.63899	467
433.76018	462
433.88136	461
434.00255	457
434.12374	462
434.24493	460
434.36612	445
434.48731	471
434.60851	480
434.7297	472
434.8509	474
434.9721	469
435.0933	450
435.2145	467
435.3357	475
435.4569	476
435.57811	473
435.69931	470
435.82052	475
435.94173	462
436.06293	481
436.18414	476
436.30536	483
436.42657	478
436.54778	484
436.669	479
436.79021	477
436.91143	466
437.03265	462
437.15387	487
437.27509	470
437.39631	506
437.51754	481
437.63876	497
437.75999	485
437.88122	482
438.00245	479
438.12368	482
438.24491	471
438.36614	482
438.48737	464
438.60861	494
438.72984	488
438.85108	490
438.97232	505
439.09356	492
439.2148	480
439.33604	502
439.45729	494
439.57853	508
439.69978	497
439.82102	499
439.94227	510
440.06352	500
440.18477	486
440.30602	500
440.42728	485
440.54853	494
440.66979	491
440.79104	509
440.9123	478
441.03356	510
441.15482	489
441.27608	508
441.39735	500
441.51861	498
441.63988	499
441.76114	494
441.88241	503
442.00368	503
442.12495	499
442.24622	490
442.36749	493
442.48877	503
442.61004	500
442.73132	509
442.8526	524
442.97388	498
443.09516	492
443.21644	519
443.33772	498
443.459	514
443.58029	519
443.70157	504
443.82286	533
443.94415	506
444.06544	497
444.18673	489
444.30802	533
444.42931	530
444.55061	506
444.6719	524
444.7932	523
444.9145	505
445.0358	514
445.1571	515
445.2784	524
445.3997	524
445.52101	515
445.64231	521
445.76362	512
445.88492	502
446.00623	526
446.12754	522
446.24885	511
446.37017	519
446.49148	516
446.61279	514
446.73411	518
446.85543	523
446.97675	522
