836.60131	47
836.72507	40
836.84884	46
836.9726	46
837.09637	47
837.22014	42
837.34391	42
837.46768	45
837.59145	44
837.71522	41
837.839	36
837.96278	33
838.08655	22
838.21033	20
838.33411	19
838.45789	23
838.58168	22
838.70546	24
838.82925	19
838.95303	20
839.07682	22
839.20061	23
839.3244	18
839.44819	18
839.57198	17
839.69578	26
839.81957	23
839.94337	16
840.06717	23
840.19097	20
840.31477	18
840.43857	18
840.56237	17
840.68618	15
840.80999	18
840.93379	12
841.0576	14
841.18141	19
841.30522	15
841.42903	21
841.55285	12
841.67666	15
841.80048	15
841.92429	16
842.04811	19
842.17193	16
842.29575	18
842.41958	20
842.5434	15
842.66722	21
842.79105	16
842.91488	19
843.03871	14
843.16254	21
843.28637	15
843.4102	15
843.53403	21
843.65787	11
843.7817	16
843.90554	21
844.02938	17
844.15322	24
844.27706	19
844.4009	20
844.52475	16
844.64859	14
844.77244	20
844.89629	16
845.02013	23
845.14398	21
845.26784	21
845.39169	20
845.51554	16
845.6394	20
845.76325	20
845.88711	24
846.01097	17
846.13483	22
846.25869	21
846.38255	18
846.50642	19
846.63028	17
846.75415	22
846.87802	14
847.00188	20
847.12575	19
847.24963	18
847.3735	19
847.49737	3
847.62125	25
847.74512	20
847.869	23
847.99288	18
848.11676	13
848.24064	17
848.36452	15
848.48841	14
848.61229	15
848.73618	17
848.86006	16
848.98395	14
849.10784	19
849.23173	16
849.35562	17
849.47952	18
849.60341	14
849.72731	13
849.85121	14
849.9751	18
850.099	14
850.2229	15
850.34681	21
850.47071	16
850.59461	16
850.71852	15
850.84243	16
850.96634	20
851.09025	14
851.21416	16
851.33807	19
851.46198	17
851.5859	14
851.70981	22
851.83373	18
851.95765	14
852.08156	13
852.20549	18
852.32941	17
852.45333	15
852.57725	16
852.70118	16
852.82511	20
852.94903	15
853.07296	10
853.19689	20
853.32082	15
853.44476	17
853.56869	18
853.69263	14
853.81656	15
853.9405	22
854.06444	15
854.18838	18
854.31232	18
854.43626	18
854.5602	15
854.68415	9
854.8081	13
854.93204	11
855.05599	18
855.17994	17
855.30389	16
855.42784	19
855.5518	14
855.67575	14
855.79971	16
855.92366	14
856.04762	15
856.17158	12
856.29554	16
856.4195	15
856.54346	13
856.66743	15
856.79139	15
856.91536	10
857.03933	16
857.1633	19
857.28727	18
857.41124	16
857.53521	14
857.65918	14
857.78316	17
857.90713	13
858.03111	15
858.15509	15
858.27907	16
858.40305	18
858.52703	16
858.65102	17
858.775	9
858.89898	13
859.02297	16
859.14696	17
859.27095	17
859.39494	14
859.51893	15
859.64292	11
859.76692	19
859.89091	16
860.01491	15
860.1389	15
860.2629	19
860.3869	14
860.5109	15
860.63491	15
860.75891	14
860.88291	14
861.00692	11
861.13093	9
861.25493	16
861.37894	16
861.50295	14
861.62697	14
861.75098	18
861.87499	11
861.99901	12
862.12302	10
862.24704	12
862.37106	11
862.49508	17
862.6191	12
862.74312	11
862.86714	12
862.99117	13
863.11519	18
863.23922	17
863.36325	13
863.48728	16
863.61131	10
863.73534	17
863.85937	12
863.98341	12
864.10744	11
864.23148	15
864.35551	15
864.47955	11
864.60359	12
864.72763	12
864.85167	16
864.97572	12
865.09976	3
865.22381	12
865.34785	13
865.4719	11
865.59595	12
865.72	11
865.84405	12
865.9681	8
866.09216	10
866.21621	14
866.34027	10
866.46432	14
866.58838	18
866.71244	13
866.8365	15
866.96056	12
867.08463	12
867.20869	17
867.33276	7
867.45682	10
867.58089	5
867.70496	14
867.82903	12
867.9531	6
868.07717	13
868.20124	13
868.32532	14
868.44939	9
868.57347	15
868.69755	14
868.82162	11
868.9457	15
869.06979	17
869.19387	13
869.31795	15
869.44203	15
869.56612	10
869.69021	20
869.81429	16
869.93838	9
870.06247	12
870.18657	15
870.31066	13
870.43475	14
870.55885	11
870.68294	14
870.80704	14
870.93114	10
871.05524	18
871.17934	13
871.30344	8
871.42754	12
871.55164	14
871.67575	9
871.79985	16
871.92396	13
872.04807	15
872.17218	19
872.29629	14
872.4204	17
872.54451	16
872.66863	13
872.79274	16
872.91686	18
873.04098	15
873.16509	16
873.28921	12
873.41333	18
873.53746	15
873.66158	9
873.7857	11
873.90983	9
874.03395	13
874.15808	15
874.28221	16
874.40634	16
874.53047	16
874.6546	15
874.77874	11
874.90287	11
875.027	17
875.15114	15
875.27528	12
875.39942	17
875.52356	16
875.6477	8
875.77184	15
875.89598	19
876.02013	12
876.14427	14
876.26842	13
876.39256	13
876.51671	12
876.64086	13
876.76501	9
876.88916	11
877.01332	12
877.13747	12
877.26163	15
877.38578	16
877.50994	14
877.6341	14
877.75826	11
877.88242	11
878.00658	7
878.13074	13
878.25491	14
878.37907	12
878.50324	10
878.62741	16
878.75157	11
878.87574	13
878.99991	8
879.12408	12
879.24826	13
879.37243	16
879.49661	10
879.62078	15
879.74496	9
879.86914	7
879.99332	8
880.1175	10
880.24168	11
880.36586	12
880.49004	12
880.61423	11
880.73841	16
880.8626	11
880.98679	7
881.11098	14
881.23517	19
881.35936	16
881.48355	10
881.60774	9
881.73194	9
881.85613	8
881.98033	17
882.10453	12
882.22873	11
882.35293	14
882.47713	13
882.60133	11
882.72553	12
882.84974	14
882.97394	10
883.09815	13
883.22236	13
883.34657	15
883.47077	8
883.59499	12
883.7192	12
883.84341	11
883.96762	11
884.09184	11
884.21605	12
884.34027	9
884.46449	10
884.58871	13
884.71293	12
884.83715	16
884.96137	12
885.0856	12
885.20982	8
885.33405	15
885.45827	10
885.5825	11
885.70673	13
885.83096	9
885.95519	11
886.07942	13
886.20365	12
886.32789	11
886.45212	11
886.57636	8
886.7006	11
886.82484	13
886.94907	10
887.07332	12
887.19756	10
887.3218	13
887.44604	11
887.57029	13
887.69453	8
887.81878	12
887.94303	17
888.06728	13
888.19153	13
888.31578	12
888.44003	5
888.56428	11
888.68854	12
888.81279	12
888.93705	12
889.06131	9
889.18556	10
889.30982	13
889.43408	12
889.55834	9
889.68261	14
889.80687	9
889.93114	7
890.0554	10
890.17967	10
890.30394	17
890.4282	11
890.55247	10
890.67675	15
890.80102	10
890.92529	11
891.04956	9
891.17384	16
891.29811	8
891.42239	13
891.54667	11
891.67095	11
891.79523	13
891.91951	13
892.04379	15
892.16808	8
892.29236	15
892.41665	11
892.54093	8
892.66522	9
892.78951	17
892.9138	13
893.03809	11
893.16238	8
893.28667	10
893.41097	11
893.53526	10
893.65956	14
893.78385	9
893.90815	12
894.03245	14
894.15675	11
894.28105	18
894.40535	13
894.52965	10
894.65396	8
894.77826	11
894.90257	11
895.02688	9
895.15118	7
895.27549	11
895.3998	8
895.52411	14
895.64843	10
895.77274	10
895.89705	10
896.02137	16
896.14568	10
896.27	16
896.39432	12
896.51864	19
896.64296	15
896.76728	18
896.8916	9
897.01593	18
897.14025	16
897.26457	12
897.3889	16
897.51323	14
897.63756	12
897.76189	14
897.88622	8
898.01055	14
898.13488	9
898.25921	14
898.38355	14
898.50788	7
898.63222	12
898.75656	11
898.88089	8
899.00523	14
899.12957	14
899.25391	6
899.37826	12
899.5026	11
899.62694	8
899.75129	10
899.87564	11
899.99998	11
900.12433	11
900.24868	8
900.37303	7
900.49738	20
900.62173	9
900.74609	15
900.87044	11
900.9948	12
901.11915	14
901.24351	11
901.36787	11
901.49223	10
901.61659	10
901.74095	9
901.86531	18
901.98967	11
902.11404	12
902.2384	16
902.36277	12
902.48714	13
902.61151	8
902.73587	9
902.86024	13
902.98462	10
903.10899	14
903.23336	15
903.35773	16
903.48211	9
903.60649	9
903.73086	10
903.85524	8
903.97962	5
904.104	14
904.22838	5
904.35276	10
904.47714	8
904.60153	7
904.72591	10
904.8503	5
904.97469	6
905.09907	12
905.22346	9
905.34785	6
905.47224	8
905.59663	11
905.72103	9
905.84542	7
905.96981	10
906.09421	11
906.21861	10
906.343	11
906.4674	7
906.5918	6
906.7162	9
906.8406	12
906.96501	8
907.08941	12
907.21381	9
907.33822	11
907.46262	6
907.58703	11
907.71144	11
907.83585	8
907.96026	11
908.08467	11
908.20908	11
908.33349	7
908.45791	12
908.58232	9
908.70674	14
908.83115	12
908.95557	13
909.07999	15
909.20441	12
909.32883	12
909.45325	9
909.57767	12
909.7021	5
909.82652	10
909.95095	13
910.07537	8
910.1998	8
910.32423	13
910.44866	15
910.57309	10
910.69752	11
910.82195	11
910.94638	11
911.07082	9
911.19525	5
911.31969	13
911.44412	8
911.56856	9
911.693	10
911.81744	11
911.94188	6
912.06632	16
912.19076	8
912.31521	6
912.43965	10
912.56409	8
912.68854	12
912.81299	9
912.93744	11
913.06188	9
913.18633	7
913.31078	8
913.43524	11
913.55969	3
913.68414	11
913.8086	10
913.93305	10
914.05751	6
914.18197	10
914.30642	8
914.43088	9
914.55534	13
914.6798	10
914.80427	9
914.92873	9
915.05319	8
915.17766	13
915.30212	8
915.42659	11
915.55106	15
915.67553	14
915.79999	13
915.92446	12
916.04894	8
916.17341	5
916.29788	8
916.42235	5
916.54683	5
916.67131	5
916.79578	8
916.92026	9
917.04474	7
917.16922	15
917.2937	6
917.41818	6
917.54266	7
917.66714	12
917.79163	9
917.91611	7
918.0406	9
918.16509	7
918.28957	5
918.41406	13
918.53855	6
918.66304	7
918.78753	6
918.91203	10
919.03652	6
919.16101	8
919.28551	9
919.41	10
919.5345	4
919.659	10
919.7835	10
919.908	10
920.0325	7
920.157	9
920.2815	8
920.406	12
920.53051	12
920.65501	8
920.77952	5
920.90402	5
921.02853	8
921.15304	13
921.27755	6
921.40206	7
921.52657	9
921.65108	10
921.7756	7
921.90011	6
922.02462	11
922.14914	10
922.27366	8
922.39817	10
922.52269	7
922.64721	12
922.77173	11
922.89625	10
923.02077	10
923.1453	12
923.26982	14
923.39435	4
923.51887	9
923.6434	10
923.76792	12
923.89245	13
924.01698	0
924.14151	7
924.26604	10
924.39057	4
924.51511	4
924.63964	6
924.76417	11
924.88871	6
925.01325	10
925.13778	3
925.26232	8
925.38686	10
925.5114	9
925.63594	6
925.76048	10
925.88502	7
926.00957	7
926.13411	6
926.25865	6
926.3832	8
926.50775	8
926.63229	6
926.75684	10
926.88139	7
927.00594	5
927.13049	1
927.25504	5
927.3796	5
927.50415	6
927.62871	11
927.75326	8
927.87782	13
928.00237	3
928.12693	9
928.25149	7
928.37605	11
928.50061	8
928.62517	5
928.74973	2
928.8743	6
928.99886	7
929.12343	10
929.24799	10
929.37256	4
929.49713	9
929.62169	5
929.74626	11
929.87083	9
929.9954	3
930.11998	6
