637.2945	127
637.41686	119
637.53923	138
637.6616	129
637.78397	116
637.90634	132
638.02871	124
638.15108	122
638.27346	126
638.39584	131
638.51822	137
638.64059	123
638.76298	132
638.88536	155
639.00774	137
639.13013	148
639.25251	140
639.3749	140
639.49729	137
639.61968	141
639.74208	139
639.86447	140
639.98687	130
640.10926	129
640.23166	157
640.35406	134
640.47646	124
640.59887	147
640.72127	129
640.84368	136
640.96608	116
641.08849	107
641.2109	121
641.33331	151
641.45573	124
641.57814	121
641.70056	123
641.82297	134
641.94539	136
642.06781	139
642.19023	156
642.31266	124
642.43508	112
642.55751	126
642.67993	134
642.80236	127
642.92479	138
643.04722	146
643.16966	142
643.29209	131
643.41453	147
643.53696	128
643.6594	120
643.78184	122
643.90428	112
644.02673	136
644.14917	129
644.27162	116
644.39406	142
644.51651	139
644.63896	139
644.76141	133
644.88387	125
645.00632	127
645.12878	144
645.25123	133
645.37369	126
645.49615	141
645.61861	122
645.74108	128
645.86354	128
645.98601	134
646.10847	119
646.23094	132
646.35341	133
646.47588	146
646.59836	134
646.72083	130
646.84331	108
646.96578	117
647.08826	123
647.21074	132
647.33322	138
647.4557	147
647.57819	141
647.70067	145
647.82316	133
647.94565	144
648.06814	139
648.19063	123
648.31312	138
648.43562	134
648.55811	145
648.68061	158
648.80311	137
648.9256	117
649.04811	125
649.17061	128
649.29311	122
649.41562	132
649.53812	136
649.66063	143
649.78314	111
649.90565	148
650.02816	137
650.15068	132
650.27319	130
650.39571	126
650.51822	129
650.64074	152
650.76326	125
650.88579	107
651.00831	98
651.13083	102
651.25336	125
651.37589	135
651.49842	130
651.62095	124
651.74348	125
651.86601	143
651.98854	134
652.11108	137
652.23362	128
652.35616	145
652.4787	135
652.60124	141
652.72378	139
652.84632	135
652.96887	159
653.09142	144
653.21396	148
653.33651	150
653.45906	146
653.58162	167
653.70417	130
653.82672	152
653.94928	148
654.07184	127
654.1944	174
654.31696	136
654.43952	147
654.56208	155
654.68465	149
654.80721	146
654.92978	135
655.05235	130
655.17492	138
655.29749	144
655.42006	142
655.54264	130
655.66521	138
655.78779	137
655.91037	126
656.03295	115
656.15553	109
656.27811	132
656.4007	147
656.52328	123
656.64587	110
656.76846	139
656.89105	117
657.01364	120
657.13623	100
657.25882	120
657.38142	118
657.50401	102
657.62661	121
657.74921	131
657.87181	107
657.99441	157
658.11701	122
658.23962	135
658.36222	108
658.48483	116
658.60744	131
658.73005	124
658.85266	127
658.97527	122
659.09789	135
659.2205	130
659.34312	122
659.46574	119
659.58836	138
659.71098	133
659.8336	118
659.95622	126
660.07885	119
660.20147	115
660.3241	114
660.44673	124
660.56936	118
660.69199	130
660.81462	112
660.93726	137
661.05989	121
661.18253	101
661.30517	127
661.4278	122
661.55045	114
661.67309	132
661.79573	112
661.91838	135
662.04102	119
662.16367	101
662.28632	132
662.40897	109
662.53162	131
662.65427	131
662.77693	130
662.89958	116
663.02224	129
663.1449	109
663.26756	118
663.39022	130
663.51288	130
663.63554	109
663.75821	125
663.88087	123
664.00354	138
664.12621	126
664.24888	147
664.37155	143
664.49422	129
664.6169	137
664.73957	127
664.86225	135
664.98493	140
665.10761	134
665.23029	142
665.35297	138
665.47565	107
665.59834	130
665.72102	140
665.84371	127
665.9664	131
666.08909	141
666.21178	124
666.33447	110
666.45717	117
666.57986	119
666.70256	112
666.82526	113
666.94796	132
667.07066	118
667.19336	123
667.31606	115
667.43877	122
667.56147	115
667.68418	130
667.80689	106
667.9296	105
668.05231	118
668.17502	133
668.29774	115
668.42045	120
668.54317	116
668.66589	130
668.7886	120
668.91132	108
669.03405	118
669.15677	111
669.27949	87
669.40222	109
669.52495	107
669.64767	123
669.7704	115
669.89313	109
670.01587	111
670.1386	122
670.26133	116
670.38407	122
670.50681	130
670.62954	107
670.75228	113
670.87503	99
670.99777	96
671.12051	137
671.24326	122
671.366	125
671.48875	135
671.6115	111
671.73425	108
671.857	113
671.97975	96
672.10251	91
672.22526	109
672.34802	125
672.47078	103
672.59354	119
672.7163	118
672.83906	102
672.96182	129
673.08459	104
673.20735	105
673.33012	113
673.45289	101
673.57566	125
673.69843	105
673.8212	101
673.94397	109
674.06675	119
674.18952	117
674.3123	109
674.43508	117
674.55786	114
674.68064	113
674.80342	98
674.92621	121
675.04899	99
675.17178	100
675.29457	102
675.41735	118
675.54014	116
675.66294	107
675.78573	114
675.90852	118
676.03132	116
676.15411	108
676.27691	110
676.39971	104
676.52251	116
676.64531	116
676.76811	94
676.89092	112
677.01372	94
677.13653	109
677.25934	120
677.38215	110
677.50496	104
677.62777	103
677.75058	88
677.8734	123
677.99621	96
678.11903	113
678.24185	108
678.36467	115
678.48749	103
678.61031	102
678.73313	107
678.85596	106
678.97878	120
679.10161	102
679.22444	85
679.34727	115
679.4701	93
679.59293	105
679.71576	106
679.8386	110
679.96143	99
680.08427	124
680.20711	119
680.32995	103
680.45279	101
680.57563	90
680.69847	106
680.82132	101
680.94416	100
681.06701	99
681.18986	106
681.31271	96
681.43556	112
681.55841	109
681.68126	92
681.80412	99
681.92697	109
682.04983	109
682.17269	89
682.29555	99
682.41841	90
682.54127	104
682.66413	98
682.787	92
682.90986	92
683.03273	104
683.1556	103
683.27847	104
683.40134	110
683.52421	96
683.64708	92
683.76996	112
683.89283	94
684.01571	85
684.13859	94
684.26147	90
684.38435	110
684.50723	112
684.63011	99
684.753	99
684.87588	100
684.99877	99
685.12166	95
685.24454	93
685.36744	102
685.49033	91
685.61322	91
685.73611	94
685.85901	114
685.98191	94
686.1048	86
686.2277	99
686.3506	99
686.4735	86
686.59641	89
686.71931	92
686.84222	98
686.96512	105
687.08803	79
687.21094	108
687.33385	92
687.45676	105
687.57967	94
687.70259	105
687.8255	103
687.94842	88
688.07133	87
688.19425	92
688.31717	101
688.44009	99
688.56302	102
688.68594	93
688.80886	104
688.93179	94
689.05472	88
689.17764	92
689.30057	109
689.4235	108
689.54644	80
689.66937	74
689.7923	90
689.91524	83
690.03818	95
690.16111	95
690.28405	101
690.40699	98
690.52994	88
690.65288	96
690.77582	83
690.89877	100
691.02171	98
691.14466	90
691.26761	90
691.39056	92
691.51351	86
691.63646	86
691.75942	88
691.88237	103
692.00533	84
692.12829	104
692.25124	107
692.3742	100
692.49716	92
692.62013	82
692.74309	74
692.86605	84
692.98902	91
693.11199	82
693.23495	94
693.35792	88
693.48089	95
693.60387	93
693.72684	93
693.84981	98
693.97279	91
694.09576	86
694.21874	86
694.34172	81
694.4647	96
694.58768	96
694.71066	82
694.83365	92
694.95663	71
695.07962	71
695.2026	80
695.32559	79
695.44858	86
695.57157	84
695.69456	76
695.81756	93
695.94055	84
696.06355	99
696.18654	93
696.30954	85
696.43254	73
696.55554	85
696.67854	96
696.80154	86
696.92455	92
697.04755	86
697.17056	92
697.29356	81
697.41657	81
697.53958	77
697.66259	92
697.7856	84
697.90862	84
698.03163	85
698.15465	88
698.27766	81
698.40068	78
698.5237	74
698.64672	97
698.76974	102
698.89276	84
699.01579	80
699.13881	82
699.26184	91
699.38486	80
699.50789	93
699.63092	85
699.75395	69
699.87698	92
700.00002	76
700.12305	77
700.24609	90
700.36912	85
700.49216	88
700.6152	69
700.73824	73
700.86128	78
700.98432	81
701.10736	79
701.23041	84
701.35345	84
701.4765	88
701.59955	92
701.7226	89
701.84565	82
701.9687	86
702.09175	90
702.21481	79
702.33786	92
702.46092	81
702.58397	88
702.70703	93
702.83009	103
702.95315	92
703.07621	94
703.19928	102
703.32234	105
703.44541	96
703.56847	109
703.69154	96
703.81461	102
703.93768	89
704.06075	108
704.18382	93
704.30689	102
704.42997	102
704.55304	96
704.67612	93
704.7992	93
704.92228	93
705.04536	97
705.16844	87
705.29152	80
705.4146	80
705.53769	87
705.66077	77
705.78386	64
705.90695	77
706.03004	87
706.15313	82
706.27622	84
706.39931	80
706.52241	82
706.6455	84
706.7686	87
706.89169	87
707.01479	88
707.13789	88
707.26099	82
707.38409	101
707.5072	78
707.6303	79
707.7534	81
707.87651	78
707.99962	72
708.12273	82
708.24584	77
708.36895	83
708.49206	78
708.61517	74
708.73828	85
708.8614	75
708.98452	73
709.10763	85
709.23075	72
709.35387	84
709.47699	82
709.60011	78
709.72324	76
709.84636	86
709.96949	83
710.09261	70
710.21574	72
710.33887	93
710.462	75
710.58513	83
710.70826	73
710.83139	75
710.95453	79
711.07766	80
711.2008	69
711.32394	77
711.44707	83
711.57021	80
711.69335	81
711.8165	86
711.93964	71
712.06278	89
712.18593	85
712.30908	78
712.43222	91
712.55537	86
712.67852	72
712.80167	84
712.92482	70
713.04798	76
713.17113	79
713.29428	75
713.41744	74
713.5406	82
713.66376	90
713.78692	79
713.91008	68
714.03324	84
714.1564	79
714.27957	86
714.40273	71
714.5259	76
714.64906	75
714.77223	73
714.8954	75
715.01857	80
715.14174	65
715.26492	80
715.38809	74
715.51126	63
715.63444	70
715.75762	65
715.8808	75
716.00397	63
716.12715	68
716.25034	70
716.37352	66
716.4967	71
716.61989	87
716.74307	72
716.86626	77
716.98945	72
717.11264	68
717.23583	78
717.35902	71
717.48221	82
717.6054	65
717.7286	71
717.85179	59
717.97499	73
718.09819	67
718.22138	69
718.34458	66
718.46779	73
718.59099	73
718.71419	75
718.83739	79
718.9606	80
719.08381	77
719.20701	76
719.33022	74
719.45343	79
719.57664	70
719.69985	78
719.82307	65
719.94628	73
720.06949	77
720.19271	70
720.31593	68
720.43914	65
720.56236	79
720.68558	79
720.8088	77
720.93203	66
721.05525	72
721.17847	61
721.3017	73
721.42493	66
721.54815	67
721.67138	76
721.79461	71
721.91784	60
722.04108	78
722.16431	68
722.28754	73
722.41078	78
722.53401	70
722.65725	73
722.78049	79
722.90373	70
723.02697	74
723.15021	64
723.27345	72
723.3967	77
723.51994	77
723.64319	74
723.76643	83
723.88968	71
724.01293	68
724.13618	76
724.25943	72
724.38268	79
724.50593	70
724.62919	73
724.75244	71
724.8757	70
724.99896	72
725.12221	85
725.24547	62
725.36873	70
725.49199	78
725.61526	78
725.73852	81
725.86178	74
725.98505	68
726.10832	61
726.23158	71
726.35485	81
726.47812	72
726.60139	76
726.72466	66
726.84794	70
726.97121	73
727.09449	71
727.21776	77
727.34104	59
727.46432	61
727.5876	57
727.71088	69
727.83416	65
727.95744	68
728.08072	68
728.20401	61
728.32729	69
728.45058	72
728.57386	64
728.69715	67
728.82044	62
728.94373	66
729.06702	63
729.19032	72
729.31361	69
729.4369	67
729.5602	74
729.6835	70
729.80679	70
729.93009	69
730.05339	67
730.17669	62
730.29999	65
730.4233	76
730.5466	62
730.6699	69
730.79321	61
730.91652	67
731.03982	64
731.16313	68
731.28644	60
731.40975	66
731.53307	65
731.65638	70
731.77969	56
731.90301	71
732.02632	67
732.14964	52
732.27296	66
732.39628	65
732.5196	64
732.64292	55
732.76624	69
732.88956	73
733.01289	70
733.13621	73
733.25954	66
733.38286	68
733.50619	62
733.62952	65
733.75285	74
733.87618	77
733.99951	61
734.12285	59
734.24618	60
734.36951	63
734.49285	58
734.61619	76
734.73953	69
734.86286	68
734.9862	61
735.10955	62
735.23289	69
735.35623	61
735.47957	62
735.60292	72
735.72627	54
735.84961	59
735.97296	66
736.09631	69
736.21966	63
736.34301	60
736.46636	70
736.58972	57
736.71307	70
736.83642	66
736.95978	64
737.08314	62
737.2065	54
737.32985	60
737.45321	69
737.57657	62
737.69994	59
737.8233	64
737.94666	61
738.07003	68
738.19339	56
738.31676	73
738.44013	67
738.5635	63
738.68687	63
738.81024	66
738.93361	61
739.05698	66
739.18036	65
739.30373	62
739.42711	65
739.55048	65
739.67386	68
739.79724	66
739.92062	69
740.044	64
740.16738	67
740.29076	64
740.41415	70
740.53753	70
740.66092	61
740.7843	64
740.90769	54
741.03108	63
