"SubstrateTransOtherSide - RawData"
"Wavelength nm.","T%"
541.00,76.76007
542.00,76.71871
543.00,76.74680
544.00,76.80012
545.00,76.76873
546.00,76.82695
547.00,76.80924
548.00,76.82045
549.00,76.82618
550.00,76.78921
551.00,76.81392
552.00,76.87406
553.00,76.84252
554.00,76.87147
555.00,76.84994
556.00,76.90463
557.00,76.85506
558.00,76.88057
559.00,76.90701
560.00,76.91661
561.00,76.91560
562.00,76.88260
563.00,76.91467
564.00,76.92838
565.00,76.92590
566.00,77.02276
567.00,76.93839
568.00,76.95003
569.00,76.96043
570.00,76.96686
571.00,76.92446
572.00,76.91866
573.00,77.04728
574.00,77.07923
575.00,77.00307
576.00,77.05427
577.00,77.03069
578.00,77.00707
579.00,77.06258
580.00,77.07826
581.00,77.10023
582.00,77.05800
583.00,77.04079
584.00,77.05135
585.00,77.05252
586.00,77.07511
587.00,77.07514
588.00,77.07846
589.00,77.13434
590.00,77.09212
591.00,77.12682
592.00,77.13441
593.00,77.11575
594.00,77.15452
595.00,77.17453
596.00,77.14575
597.00,77.14016
598.00,77.14570
599.00,77.17862
600.00,77.13918
601.00,77.19599
602.00,77.16671
603.00,77.22082
604.00,77.22253
605.00,77.25336
606.00,77.20634
607.00,77.23936
608.00,77.21443
609.00,77.21871
610.00,77.26781
611.00,77.22942
612.00,77.28290
613.00,77.30476
614.00,77.30135
615.00,77.32298
616.00,77.33666
617.00,77.28378
618.00,77.26442
619.00,77.31899
620.00,77.29064
621.00,77.31640
622.00,77.37255
623.00,77.37019
624.00,77.36465
625.00,77.35409
626.00,77.40006
627.00,77.37267
628.00,77.41983
629.00,77.34005
630.00,77.34941
631.00,77.43345
632.00,77.44633
633.00,77.31182
634.00,77.45224
635.00,77.46411
636.00,77.49405
637.00,77.46922
638.00,77.45013
639.00,77.48486
640.00,77.50553
641.00,77.42346
642.00,77.55296
643.00,77.44943
644.00,77.43622
645.00,77.54284
646.00,77.56888
647.00,77.50084
648.00,77.53143
649.00,77.54396
650.00,77.51786
651.00,77.61165
652.00,77.55424
653.00,77.58661
654.00,77.51397
655.00,77.52581
656.00,77.51358
657.00,77.61324
658.00,77.63233
659.00,77.52678
660.00,77.57509
661.00,77.56082
662.00,77.69744
663.00,77.65702
664.00,77.61137
665.00,77.66892
666.00,77.63306
667.00,77.60046
668.00,77.73494
669.00,77.62070
670.00,77.70628
671.00,77.67434
672.00,77.71775
673.00,77.72459
674.00,77.75710
675.00,77.68820
676.00,77.60565
677.00,77.69092
678.00,77.77912
679.00,77.71032
680.00,77.76675
681.00,77.73963
682.00,77.78596
683.00,77.72775
684.00,77.78380
685.00,77.78159
686.00,77.71509
687.00,77.85476
688.00,77.87997
689.00,77.77508
690.00,77.72194
691.00,77.84427
692.00,77.84480
693.00,77.94063
694.00,77.90276
695.00,77.81953
696.00,77.93682
697.00,77.85451
698.00,77.89019
699.00,78.02896
700.00,77.87893
