"SubstrateTrans - RawData"
"Wavelength nm.","T%"
542.00,64.93339
543.00,64.92679
544.00,64.93705
545.00,64.91430
546.00,64.99534
547.00,65.00561
548.00,64.99592
549.00,65.00513
550.00,65.05361
551.00,65.03509
552.00,65.06117
553.00,65.04210
554.00,65.10908
555.00,65.07159
556.00,65.10100
557.00,65.11236
558.00,65.14795
559.00,65.11821
560.00,65.10647
561.00,65.08384
562.00,65.15338
563.00,65.12602
564.00,65.18552
565.00,65.20549
566.00,65.18478
567.00,65.22678
568.00,65.20705
569.00,65.29195
570.00,65.22077
571.00,65.27573
572.00,65.33957
573.00,65.27750
574.00,65.32055
575.00,65.29735
576.00,65.32921
577.00,65.33064
578.00,65.34830
579.00,65.42733
580.00,65.42211
581.00,65.40045
582.00,65.44999
583.00,65.42019
584.00,65.48082
585.00,65.47567
586.00,65.48514
587.00,65.44018
588.00,65.49653
589.00,65.54853
590.00,65.47449
591.00,65.54653
592.00,65.53906
593.00,65.55778
594.00,65.53544
595.00,65.56197
596.00,65.55420
597.00,65.61697
598.00,65.64074
599.00,65.63946
600.00,65.63280
601.00,65.60473
602.00,65.72973
603.00,65.66649
604.00,65.65574
605.00,65.67695
606.00,65.69290
607.00,65.69216
608.00,65.67647
609.00,65.73146
610.00,65.82775
611.00,65.79573
612.00,65.77138
613.00,65.84554
614.00,65.83788
615.00,65.81169
616.00,65.82438
617.00,65.86930
618.00,65.85634
619.00,65.84083
620.00,65.85038
621.00,65.90620
622.00,65.94015
623.00,65.94657
624.00,65.93415
625.00,65.93820
626.00,65.93669
627.00,65.93390
628.00,65.95140
629.00,65.97790
630.00,66.00104
631.00,65.98993
632.00,65.99711
633.00,66.02308
634.00,66.11476
635.00,66.10870
636.00,66.07600
637.00,66.09123
638.00,66.08682
639.00,66.11553
640.00,66.11663
641.00,66.15230
642.00,66.17225
643.00,66.17874
644.00,66.24326
645.00,66.14730
646.00,66.16649
647.00,66.28050
648.00,66.22882
649.00,66.26055
650.00,66.27762
651.00,66.21255
652.00,66.30092
653.00,66.38785
654.00,66.26856
655.00,66.31631
656.00,66.30020
657.00,66.35730
658.00,66.29981
659.00,66.37116
660.00,66.36769
661.00,66.40356
662.00,66.38871
663.00,66.45995
664.00,66.46941
665.00,66.45026
666.00,66.42546
667.00,66.44942
668.00,66.46047
669.00,66.52924
670.00,66.54190
671.00,66.51928
672.00,66.47175
673.00,66.52681
674.00,66.54800
675.00,66.60884
676.00,66.56726
677.00,66.61133
678.00,66.56868
679.00,66.68759
680.00,66.59675
681.00,66.68594
682.00,66.66794
683.00,66.68028
684.00,66.62037
685.00,66.66556
686.00,66.63673
687.00,66.64846
688.00,66.64422
689.00,66.62853
690.00,66.78349
691.00,66.71726
692.00,66.70191
693.00,66.75050
694.00,66.75789
695.00,66.75957
696.00,66.85780
697.00,66.73073
698.00,66.83863
699.00,66.77141
700.00,66.91195
