"hbn106Trans - RawData"
"Wavelength nm.","T%"
542.00,68.59162
543.00,68.51563
544.00,68.56964
545.00,68.53829
546.00,68.61692
547.00,68.53626
548.00,68.59553
549.00,68.61725
550.00,68.65463
551.00,68.61653
552.00,68.68299
553.00,68.64150
554.00,68.60439
555.00,68.66138
556.00,68.68657
557.00,68.64462
558.00,68.68628
559.00,68.71167
560.00,68.67440
561.00,68.64350
562.00,68.65468
563.00,68.67906
564.00,68.75476
565.00,68.69614
566.00,68.70449
567.00,68.73658
568.00,68.72385
569.00,68.79779
570.00,68.73522
571.00,68.79137
572.00,68.83190
573.00,68.77067
574.00,68.84421
575.00,68.82473
576.00,68.82616
577.00,68.89556
578.00,68.83211
579.00,68.94575
580.00,68.96335
581.00,68.90084
582.00,68.94405
583.00,68.95143
584.00,68.93661
585.00,68.93427
586.00,68.94623
587.00,68.93688
588.00,68.93075
589.00,68.97315
590.00,68.94327
591.00,68.97565
592.00,68.97715
593.00,68.96126
594.00,69.01148
595.00,68.98649
596.00,69.00429
597.00,69.07269
598.00,69.07282
599.00,69.04985
600.00,69.07833
601.00,68.98305
602.00,69.14631
603.00,69.06111
604.00,69.02464
605.00,69.09139
606.00,69.08746
607.00,69.07792
608.00,69.03412
609.00,69.13736
610.00,69.14246
611.00,69.10363
612.00,69.12701
613.00,69.17163
614.00,69.14642
615.00,69.15791
616.00,69.16044
617.00,69.23738
618.00,69.19341
619.00,69.17068
620.00,69.13515
621.00,69.21018
622.00,69.25056
623.00,69.25977
624.00,69.20633
625.00,69.29141
626.00,69.27512
627.00,69.19274
628.00,69.24495
629.00,69.34727
630.00,69.26214
631.00,69.28040
632.00,69.34010
633.00,69.32026
634.00,69.36420
635.00,69.30912
636.00,69.30657
637.00,69.38332
638.00,69.32268
639.00,69.36203
640.00,69.39822
641.00,69.39318
642.00,69.39360
643.00,69.39322
644.00,69.37607
645.00,69.34799
646.00,69.40311
647.00,69.48429
648.00,69.49547
649.00,69.52293
650.00,69.46103
651.00,69.46717
652.00,69.53425
653.00,69.53921
654.00,69.47687
655.00,69.52381
656.00,69.52971
657.00,69.51737
658.00,69.52602
659.00,69.62162
660.00,69.57314
661.00,69.60253
662.00,69.62546
663.00,69.63642
664.00,69.67052
665.00,69.65367
666.00,69.54765
667.00,69.61481
668.00,69.64438
669.00,69.64642
670.00,69.69837
671.00,69.68176
672.00,69.64981
673.00,69.72289
674.00,69.75195
675.00,69.74738
676.00,69.65783
677.00,69.71245
678.00,69.75356
679.00,69.82397
680.00,69.73907
681.00,69.77353
682.00,69.74528
683.00,69.89979
684.00,69.74699
685.00,69.83998
686.00,69.76479
687.00,69.78899
688.00,69.80745
689.00,69.79595
690.00,69.87154
691.00,69.85064
692.00,69.85097
693.00,69.83868
694.00,69.86774
695.00,69.90955
696.00,69.88439
697.00,69.91978
698.00,69.91197
699.00,69.96769
700.00,69.96982
