"hbn106TransOtherSide - RawData"
"Wavelength nm.","T%"
542.00,79.33682
543.00,79.32197
544.00,79.31985
545.00,79.34208
546.00,79.38069
547.00,79.38511
548.00,79.40837
549.00,79.35186
550.00,79.38734
551.00,79.37567
552.00,79.40736
553.00,79.39492
554.00,79.39327
555.00,79.44526
556.00,79.45330
557.00,79.40559
558.00,79.41258
559.00,79.43491
560.00,79.46230
561.00,79.45319
562.00,79.43665
563.00,79.42375
564.00,79.45711
565.00,79.45442
566.00,79.54029
567.00,79.44213
568.00,79.44013
569.00,79.45063
570.00,79.51615
571.00,79.47584
572.00,79.40575
573.00,79.53662
574.00,79.56593
575.00,79.53775
576.00,79.56408
577.00,79.52077
578.00,79.51534
579.00,79.55048
580.00,79.53985
581.00,79.59831
582.00,79.54505
583.00,79.52287
584.00,79.53501
585.00,79.54166
586.00,79.51879
587.00,79.55778
588.00,79.58208
589.00,79.54863
590.00,79.59662
591.00,79.64680
592.00,79.57134
593.00,79.56989
594.00,79.58316
595.00,79.64979
596.00,79.65565
597.00,79.69326
598.00,79.63203
599.00,79.60944
600.00,79.59650
601.00,79.71579
602.00,79.70031
603.00,79.68405
604.00,79.67147
605.00,79.68616
606.00,79.66508
607.00,79.72071
608.00,79.67284
609.00,79.65101
610.00,79.73520
611.00,79.70114
612.00,79.73607
613.00,79.71726
614.00,79.72081
615.00,79.80585
616.00,79.78069
617.00,79.74255
618.00,79.71687
619.00,79.78556
620.00,79.80606
621.00,79.80824
622.00,79.78545
623.00,79.82042
624.00,79.83012
625.00,79.76034
626.00,79.82138
627.00,79.83202
628.00,79.89246
629.00,79.90282
630.00,79.76679
631.00,79.92180
632.00,79.86771
633.00,79.82935
634.00,79.91439
635.00,79.92195
636.00,79.93197
637.00,79.87905
638.00,79.88162
639.00,79.93004
640.00,79.96982
641.00,79.85715
642.00,79.99854
643.00,79.91429
644.00,79.92606
645.00,79.99477
646.00,79.98666
647.00,79.92857
648.00,79.99893
649.00,79.99353
650.00,79.99256
651.00,80.05232
652.00,80.05207
653.00,80.07344
654.00,79.96988
655.00,80.01730
656.00,80.02270
657.00,80.07591
658.00,80.02949
659.00,80.04268
660.00,80.10628
661.00,80.04130
662.00,80.08042
663.00,80.02259
664.00,79.99423
665.00,80.10729
666.00,80.03054
667.00,80.14023
668.00,80.12251
669.00,80.05688
670.00,80.09734
671.00,80.10237
672.00,80.15057
673.00,80.16758
674.00,80.22851
675.00,80.09011
676.00,80.03801
677.00,80.09409
678.00,80.34639
679.00,80.15223
680.00,80.14159
681.00,80.21504
682.00,80.24500
683.00,80.20040
684.00,80.14929
685.00,80.26055
686.00,80.19598
687.00,80.24384
688.00,80.27902
689.00,80.19029
690.00,80.14788
691.00,80.29717
692.00,80.21683
693.00,80.30657
694.00,80.25559
695.00,80.33155
696.00,80.27372
697.00,80.26062
698.00,80.37083
699.00,80.45059
700.00,80.46079
