836.60131	36
836.72507	32
836.84884	33
836.9726	34
837.09637	35
837.22014	34
837.34391	39
837.46768	31
837.59145	29
837.71522	34
837.839	29
837.96278	26
838.08655	14
838.21033	16
838.33411	10
838.45789	13
838.58168	12
838.70546	11
838.82925	13
838.95303	13
839.07682	9
839.20061	11
839.3244	10
839.44819	9
839.57198	11
839.69578	5
839.81957	8
839.94337	13
840.06717	9
840.19097	9
840.31477	11
840.43857	9
840.56237	12
840.68618	9
840.80999	9
840.93379	8
841.0576	12
841.18141	7
841.30522	8
841.42903	8
841.55285	8
841.67666	1
841.80048	5
841.92429	6
842.04811	7
842.17193	8
842.29575	4
842.41958	9
842.5434	8
842.66722	4
842.79105	9
842.91488	2
843.03871	10
843.16254	5
843.28637	5
843.4102	0
843.53403	5
843.65787	6
843.7817	9
843.90554	5
844.02938	6
844.15322	6
844.27706	8
844.4009	9
844.52475	13
844.64859	8
844.77244	8
844.89629	11
845.02013	7
845.14398	13
845.26784	10
845.39169	9
845.51554	6
845.6394	7
845.76325	5
845.88711	12
846.01097	4
846.13483	9
846.25869	7
846.38255	8
846.50642	7
846.63028	7
846.75415	6
846.87802	11
847.00188	10
847.12575	11
847.24963	6
847.3735	9
847.49737	0
847.62125	3
847.74512	8
847.869	10
847.99288	6
848.11676	7
848.24064	13
848.36452	10
848.48841	5
848.61229	7
848.73618	11
848.86006	9
848.98395	7
849.10784	10
849.23173	8
849.35562	6
849.47952	11
849.60341	6
849.72731	7
849.85121	6
849.9751	7
850.099	5
850.2229	11
850.34681	6
850.47071	3
850.59461	2
850.71852	6
850.84243	8
850.96634	6
851.09025	8
851.21416	5
851.33807	7
851.46198	5
851.5859	2
851.70981	3
851.83373	7
851.95765	4
852.08156	5
852.20549	8
852.32941	3
852.45333	7
852.57725	8
852.70118	5
852.82511	4
852.94903	3
853.07296	2
853.19689	6
853.32082	4
853.44476	4
853.56869	4
853.69263	2
853.81656	4
853.9405	4
854.06444	3
854.18838	7
854.31232	3
854.43626	4
854.5602	5
854.68415	5
854.8081	3
854.93204	8
855.05599	6
855.17994	6
855.30389	4
855.42784	5
855.5518	2
855.67575	7
855.79971	2
855.92366	-1
856.04762	6
856.17158	7
856.29554	1
856.4195	8
856.54346	12
856.66743	7
856.79139	6
856.91536	4
857.03933	8
857.1633	9
857.28727	5
857.41124	3
857.53521	3
857.65918	6
857.78316	6
857.90713	6
858.03111	9
858.15509	3
858.27907	6
858.40305	5
858.52703	10
858.65102	6
858.775	4
858.89898	7
859.02297	3
859.14696	10
859.27095	6
859.39494	7
859.51893	4
859.64292	6
859.76692	8
859.89091	6
860.01491	5
860.1389	6
860.2629	5
860.3869	3
860.5109	2
860.63491	3
860.75891	10
860.88291	8
861.00692	6
861.13093	3
861.25493	3
861.37894	6
861.50295	9
861.62697	9
861.75098	2
861.87499	5
861.99901	2
862.12302	6
862.24704	4
862.37106	6
862.49508	8
862.6191	3
862.74312	9
862.86714	2
862.99117	4
863.11519	7
863.23922	4
863.36325	5
863.48728	4
863.61131	5
863.73534	3
863.85937	10
863.98341	2
864.10744	2
864.23148	7
864.35551	8
864.47955	3
864.60359	3
864.72763	2
864.85167	6
864.97572	6
865.09976	3
865.22381	3
865.34785	3
865.4719	6
865.59595	6
865.72	2
865.84405	1
865.9681	6
866.09216	5
866.21621	3
866.34027	5
866.46432	-1
866.58838	5
866.71244	6
866.8365	8
866.96056	8
867.08463	7
867.20869	6
867.33276	1
867.45682	5
867.58089	2
867.70496	3
867.82903	3
867.9531	4
868.07717	3
868.20124	1
868.32532	9
868.44939	6
868.57347	6
868.69755	10
868.82162	1
868.9457	6
869.06979	4
869.19387	3
869.31795	4
869.44203	2
869.56612	4
869.69021	4
869.81429	3
869.93838	1
870.06247	1
870.18657	4
870.31066	1
870.43475	8
870.55885	4
870.68294	2
870.80704	4
870.93114	3
871.05524	3
871.17934	8
871.30344	6
871.42754	9
871.55164	3
871.67575	3
871.79985	1
871.92396	5
872.04807	8
872.17218	4
872.29629	5
872.4204	10
872.54451	4
872.66863	2
872.79274	7
872.91686	0
873.04098	5
873.16509	5
873.28921	2
873.41333	7
873.53746	5
873.66158	3
873.7857	5
873.90983	4
874.03395	4
874.15808	4
874.28221	6
874.40634	5
874.53047	1
874.6546	2
874.77874	7
874.90287	4
875.027	7
875.15114	4
875.27528	2
875.39942	1
875.52356	7
875.6477	3
875.77184	3
875.89598	4
876.02013	4
876.14427	4
876.26842	4
876.39256	8
876.51671	3
876.64086	5
876.76501	3
876.88916	8
877.01332	4
877.13747	3
877.26163	3
877.38578	4
877.50994	2
