594.37429	92
594.49656	116
594.61883	78
594.7411	108
594.86338	64
594.98565	96
595.10793	76
595.2302	97
595.35248	105
595.47476	72
595.59704	112
595.71933	84
595.84161	94
595.96389	73
596.08618	82
596.20847	91
596.33075	123
596.45304	90
596.57534	70
596.69763	81
596.81992	77
596.94222	80
597.06451	95
597.18681	53
597.30911	99
597.43141	79
597.55371	49
597.67601	91
597.79831	78
597.92062	88
598.04293	88
598.16523	129
598.28754	100
598.40985	77
598.53216	86
598.65447	78
598.77679	94
598.8991	71
599.02142	85
599.14374	74
599.26606	72
599.38838	75
599.5107	87
599.63302	72
599.75534	114
599.87767	88
599.99999	75
600.12232	57
600.24465	81
600.36698	92
600.48931	76
600.61164	105
600.73398	111
600.85631	75
600.97865	90
601.10098	88
601.22332	62
601.34566	74
601.468	89
601.59035	83
601.71269	74
601.83503	76
601.95738	62
602.07973	92
602.20208	88
602.32442	90
602.44678	64
602.56913	71
602.69148	83
602.81384	86
602.93619	92
603.05855	72
603.18091	97
603.30327	93
603.42563	75
603.54799	92
603.67035	81
603.79272	61
603.91508	83
604.03745	100
604.15982	95
604.28219	82
604.40456	86
604.52693	98
604.6493	80
604.77168	66
604.89405	49
605.01643	90
605.13881	79
605.26119	79
605.38357	74
605.50595	47
605.62833	115
605.75071	93
605.8731	75
605.99549	90
606.11787	100
606.24026	63
606.36265	80
606.48504	76
606.60744	54
606.72983	68
606.85222	77
606.97462	102
607.09702	58
607.21942	90
607.34182	54
607.46422	84
607.58662	92
607.70902	85
607.83143	109
607.95383	61
608.07624	77
608.19865	67
608.32106	102
608.44347	54
608.56588	86
608.68829	70
608.81071	75
608.93312	97
609.05554	72
609.17796	74
609.30038	57
609.4228	57
609.54522	89
609.66764	76
609.79007	83
609.91249	84
610.03492	69
610.15734	89
610.27977	39
610.4022	82
610.52463	73
610.64707	86
610.7695	65
610.89193	57
611.01437	88
611.13681	86
611.25925	81
611.38169	65
611.50413	53
611.62657	55
611.74901	86
611.87145	81
611.9939	61
612.11635	76
612.23879	52
612.36124	80
612.48369	67
612.60615	69
612.7286	57
612.85105	65
612.97351	62
613.09596	54
613.21842	75
613.34088	77
613.46334	110
613.5858	81
613.70826	90
613.83072	90
613.95319	67
614.07565	61
614.19812	89
614.32059	53
614.44306	61
614.56553	68
614.688	72
614.81047	69
614.93295	77
615.05542	94
615.1779	77
615.30037	42
615.42285	66
615.54533	89
615.66781	85
615.79029	89
615.91278	17
616.03526	59
616.15775	54
616.28023	69
616.40272	55
616.52521	89
616.6477	77
616.77019	90
616.89268	54
617.01518	90
617.13767	93
617.26017	73
617.38267	74
617.50517	73
617.62766	66
617.75017	88
617.87267	91
617.99517	80
618.11767	44
618.24018	70
618.36269	94
618.48519	70
618.6077	60
618.73021	69
618.85272	73
618.97524	64
619.09775	83
619.22026	85
619.34278	59
619.4653	55
619.58781	80
619.71033	112
619.83285	56
619.95538	86
620.0779	98
620.20042	89
620.32295	69
620.44547	80
620.568	83
620.69053	71
620.81306	87
620.93559	81
621.05812	49
621.18065	52
621.30319	71
621.42572	78
621.54826	43
621.6708	70
621.79334	73
621.91588	56
622.03842	66
622.16096	64
622.2835	79
622.40605	83
622.52859	99
622.65114	83
622.77369	76
622.89624	70
623.01879	75
623.14134	70
623.26389	68
623.38644	82
623.509	92
623.63155	79
623.75411	85
623.87667	81
623.99923	66
624.12179	71
624.24435	79
624.36691	61
624.48948	71
624.61204	79
624.73461	56
624.85717	104
624.97974	64
625.10231	49
625.22488	64
625.34745	84
625.47003	63
625.5926	77
625.71518	73
625.83775	86
625.96033	77
626.08291	94
626.20549	82
626.32807	69
626.45065	86
626.57323	39
626.69582	66
626.8184	81
626.94099	57
627.06357	63
627.18616	81
627.30875	59
627.43134	85
627.55394	77
627.67653	70
627.79912	72
627.92172	70
628.04431	48
628.16691	82
628.28951	63
628.41211	79
628.53471	93
628.65731	74
628.77991	106
628.90252	57
629.02512	85
629.14773	91
629.27034	86
629.39295	54
629.51556	70
629.63817	84
629.76078	67
629.88339	57
630.00601	81
630.12862	75
630.25124	82
630.37385	83
630.49647	63
630.61909	62
630.74171	55
630.86433	61
630.98696	106
631.10958	70
631.23221	71
631.35483	75
631.47746	62
631.60009	67
631.72272	98
631.84535	57
631.96798	82
632.09061	77
632.21325	57
632.33588	74
632.45852	68
632.58115	74
632.70379	73
632.82643	72
632.94907	77
633.07171	89
633.19436	88
633.317	93
633.43965	95
633.56229	97
633.68494	82
633.80759	72
633.93024	57
634.05289	87
634.17554	71
634.29819	72
634.42084	75
634.5435	66
634.66615	76
634.78881	93
634.91147	77
635.03413	92
635.15679	70
635.27945	75
635.40211	77
635.52477	77
635.64744	94
635.7701	63
635.89277	47
636.01544	67
636.13811	71
636.26077	78
636.38345	81
636.50612	57
636.62879	80
636.75146	82
636.87414	86
636.99682	73
637.11949	68
637.24217	81
637.36485	62
637.48753	57
637.61021	83
637.73289	77
637.85558	67
637.97826	51
638.10095	66
638.22364	65
638.34632	73
638.46901	111
638.5917	80
638.71439	84
638.83709	85
638.95978	69
639.08247	87
639.20517	82
639.32787	65
639.45056	91
639.57326	79
639.69596	66
639.81866	89
639.94136	69
640.06407	82
640.18677	67
640.30947	66
640.43218	83
640.55489	88
640.6776	40
640.8003	79
640.92301	97
641.04573	70
641.16844	71
641.29115	65
641.41387	87
641.53658	73
641.6593	75
641.78202	77
641.90473	47
642.02745	77
642.15017	91
642.2729	77
642.39562	57
642.51834	70
642.64107	81
642.76379	102
642.88652	49
643.00925	63
643.13198	63
643.25471	75
643.37744	57
643.50017	80
643.6229	74
643.74564	76
643.86837	81
643.99111	74
644.11385	88
644.23659	85
644.35933	56
644.48207	80
644.60481	80
644.72755	72
644.85029	89
644.97304	71
645.09578	77
645.21853	69
645.34128	89
645.46403	81
645.58678	90
645.70953	73
645.83228	84
645.95503	94
646.07779	59
646.20054	97
646.3233	42
646.44605	72
646.56881	69
646.69157	69
646.81433	86
646.93709	57
647.05986	76
647.18262	66
647.30538	72
647.42815	74
647.55091	77
647.67368	88
647.79645	61
647.91922	98
648.04199	89
648.16476	90
648.28753	68
648.41031	65
648.53308	101
648.65586	64
648.77863	81
648.90141	62
649.02419	66
649.14697	61
649.26975	68
649.39253	68
649.51531	71
649.6381	72
649.76088	77
649.88367	56
650.00645	62
650.12924	75
650.25203	81
650.37482	53
650.49761	84
650.6204	63
650.74319	84
650.86599	52
650.98878	67
651.11158	73
651.23438	94
651.35717	84
651.47997	67
651.60277	87
651.72557	75
651.84837	46
651.97118	96
652.09398	75
652.21679	87
652.33959	94
652.4624	93
652.58521	93
652.70801	92
652.83082	101
652.95363	76
653.07645	101
653.19926	94
653.32207	98
653.44489	100
653.5677	87
653.69052	105
653.81334	97
653.93616	119
654.05898	99
654.1818	87
654.30462	90
654.42744	97
654.55027	71
654.67309	85
654.79592	76
654.91874	64
655.04157	75
655.1644	88
655.28723	71
655.41006	85
655.53289	79
655.65572	75
655.77856	74
655.90139	87
656.02423	77
656.14706	73
656.2699	107
656.39274	72
656.51558	90
656.63842	37
656.76126	91
656.8841	84
657.00695	61
657.12979	68
657.25264	65
657.37548	56
657.49833	79
657.62118	82
657.74403	71
657.86688	66
657.98973	71
658.11258	63
658.23543	67
658.35829	70
658.48114	79
658.604	53
658.72686	84
658.84971	65
658.97257	65
659.09543	56
659.21829	79
659.34116	97
659.46402	69
659.58688	76
659.70975	64
659.83261	74
659.95548	67
660.07835	70
660.20122	72
660.32409	52
660.44696	66
660.56983	74
660.6927	66
660.81557	65
660.93845	85
661.06132	76
661.1842	54
661.30708	75
661.42996	87
661.55284	77
661.67572	66
661.7986	75
661.92148	69
662.04436	67
662.16725	69
662.29013	62
662.41302	58
662.5359	74
662.65879	79
662.78168	80
